1.817487434549104885e-01,-3.853890750107933361e-01,4.464436817434947469e-01,2.452633475109269046e-01,7.119740425464715639e-02,-4.477970544886225035e-01,1.293390241705493493e-01,4.961923630150322784e-01,-1.165299529049840938e-02,-1.248029054881602123e-01,2.095064745211174806e-01
1.487380758712065210e-01,2.050492123941849709e-01,2.883183763250227738e-01,-1.610620250698942824e-01,-2.592020053693890880e-01,4.356975964745786745e-01,8.749560819578811044e-02,4.469628769855911177e-01,-1.528677027313880554e-01,4.563015587485100832e-01,3.573549562836002003e-01
1.428412855748170562e+00,3.702650287367682536e-01,1.677878730791452000e+00,-2.201874831295988766e-01,9.461227202855899687e-01,-1.382206665000254908e+00,-1.787598811313780400e+00,7.918088212844424101e-01,3.008586441102894526e-01,4.053109285939099915e-01,9.953313493181120686e-01
2.439071666053186149e+00,1.312942472639508640e-01,1.469104158157219953e+00,-5.952849884714452866e-01,6.637732406426692933e-01,-1.353089765553963764e+00,-1.743089793356518369e+00,6.699667849732082736e-01,-2.383924351719225732e-01,7.841685650664903529e-01,7.506443077897716476e-01
2.426534167773186201e+00,6.362623458356508888e-01,1.277092905336173034e+00,-6.420773351898003689e-01,6.860581373016967355e-01,-1.245304976388017071e+00,-1.593527862312872356e+00,7.514096206752952645e-01,-1.423406613633435569e-01,1.424317578094563830e+00,1.165385024243520196e+00
2.586433500107357730e+00,-1.646896312545586549e-01,1.103472756942560196e+00,-6.654546408209239816e-01,3.759765342716482883e-01,-1.351928453174452649e+00,-1.646443701594808129e+00,9.506542620598629201e-01,-2.866177148494757909e-01,2.310544352047109395e+00,5.282766236031622986e-01
2.582376416975402211e+00,-2.019122580574461145e-01,1.653787542337062488e+00,-6.282490291548077366e-01,5.332039107629660268e-01,-1.359548358195452611e+00,-1.702185131500576709e+00,1.296190256522131490e+00,3.641258169833422320e-01,1.957431903756216673e+00,3.997444392737557473e-01
2.715307807793256867e+00,-6.985067289668762947e-02,1.416516821725665176e+00,-6.594445153411864213e-01,1.595338356165575400e+00,-7.659324054094603929e-01,-1.315782611151350645e+00,9.903587960795507961e-01,3.034260034341689227e-01,1.953590813186369290e+00,7.292392229605967335e-01
1.986080221274109769e+00,-6.249264720652585037e-02,1.237420877411651521e+00,-6.039006465902801990e-01,1.174515783062151320e+00,-2.580531403840363724e-01,-9.675110026086680692e-01,1.065390101935000500e+00,6.376154421399403693e-01,1.945977706210640923e+00,-1.200389386726754826e-01
1.001586552398429308e+00,-2.705309623694137633e-01,1.393515229478192730e+00,-6.818148201055129753e-01,7.611424379708968679e-01,-1.802628135378224195e-01,-7.906224541135417061e-01,7.850924265293399706e-01,9.285246166352266739e-01,1.711123767756057568e+00,-1.299364927454800256e-01
2.092960669145604580e-01,-3.716620310933878013e-01,1.872914659139653937e+00,-7.041636381862065308e-01,4.889205430637699190e-01,-5.402606687644356809e-01,-1.309392522392578195e+00,3.857687204251235569e-01,7.658939516189526842e-01,1.573136998751394788e+00,4.205273821378706645e-01
-2.068998616946776115e-01,1.099068066296076535e-01,9.234479506655572933e-01,-6.600078341612861665e-01,3.728845265769217265e-01,-5.016901986411705927e-01,-1.337526357964199164e+00,1.147879909417767463e-01,8.699127065985661211e-01,1.998795775698896104e+00,6.482574019766466078e-01
-6.088740362019177121e-01,-1.189988826324155646e-01,9.139414409385858695e-01,-5.860177085747868553e-01,3.574746525925967533e-01,-6.927691654722720749e-01,-1.168935844207124930e+00,3.025356595484094413e-01,1.271042085868416605e+00,1.332489471058918351e+00,2.467822851080853919e-01
-1.595468577881589689e-01,-2.118428219998351181e-01,4.057233264525492156e-01,-3.197403262462965579e-01,2.173383880632062393e-01,-6.227278434504586180e-01,-6.814824637014766928e-01,3.387985945110613684e-01,1.411730091967779765e+00,7.644497321162334602e-01,2.574246367847328187e-01
8.707235089421143381e-02,-2.576924563277658287e-01,5.148128142723563672e-01,2.063959922941382141e-01,1.859512026076392266e-01,-3.241168612491311142e-03,-3.276467493432110301e-01,3.182365955594812501e-01,4.072202358276767464e-01,1.667159232545161185e-01,-2.229868204643564722e-01
5.210317496539999815e-02,-9.253262614134529634e-03,6.850117415444346713e-01,2.156457032081706970e-01,-9.931989277652397696e-02,-2.681490560883612040e-01,7.912413247459597343e-02,-1.521862916740764071e-01,-8.096188355069366960e-02,-3.882610107782889508e-01,4.980227346083729301e-02
3.363587842069938882e-01,-5.796857256829165417e-01,8.237041903917888819e-01,2.330917888120879744e-01,-5.142884417546305098e-01,-8.247870195187296805e-01,-1.083674745542203416e-01,-1.497651455093676476e-01,-2.656592470145102691e-01,-7.143024660689503147e-01,2.176945323303937363e-01
1.561793633159440642e-01,-2.203700838497140713e-01,4.657498364394989099e-01,6.309347205615536969e-02,-5.346364471506507288e-01,-4.608986953666619479e-01,8.807610790192696437e-03,-1.779884984851601570e-01,-2.333681899402701154e-01,-5.205010937828720152e-01,-1.149027120134755303e-01
-3.229084375261491724e-01,-2.918440744569890111e-01,3.932040520380112869e-01,-1.784930371603271615e-01,-3.398499924602150779e-01,1.630068001264982358e-01,1.413229842800490521e-01,-3.710552298217931755e-01,-2.449596762202560681e-03,-2.050441403685676067e-01,3.474002473266191160e-01
-6.381671279348870574e-01,-6.510958292629975830e-02,-1.422471727592621027e-01,-3.651528799163477612e-01,-1.035348300791782451e-02,6.601145327091945125e-02,3.664577821539152236e-01,-1.577473833527918423e-01,-3.315876144116950974e-01,2.738043733907592758e-02,-1.531133706014548845e-01
-9.650849575225904919e-01,-2.633614393285377275e-01,1.942592716863306423e-01,-5.064144615883632294e-01,7.974829140143870065e-02,-3.992279586276060166e-01,1.762080767730281328e-01,-5.070280539953048171e-01,-1.692329054031523894e-01,-5.739493270113908696e-02,-6.602422455535369439e-01
-1.012571132970454091e+00,-6.957087121069863711e-01,1.581272962760525758e+00,-8.656235712741895405e-01,2.022592752530585902e-01,-6.747671205432367314e-01,1.611205434638679837e-02,-5.524814317066111258e-01,5.435997237621777861e-02,-5.223474748551716340e-01,-8.751397019937747768e-01
-9.985517994282141485e-01,-8.359397209906271886e-01,6.550495829494675792e-01,-8.494530289895415587e-01,-3.353541855507611302e-01,-4.295127654157382402e-01,-1.979721635591265572e-01,-8.255602682102474166e-01,-5.375535288911754625e-03,-4.040773207354732000e-01,-3.849000869074773457e-01
-3.410453277345456002e-01,-1.074203720004285989e+00,5.438153656722167772e-01,-8.496265045553441642e-01,-4.697838549969113320e-01,-6.281257551382343207e-01,-3.540700646710364663e-01,-9.381917541022573026e-01,3.077046365372472780e-01,-4.917080902548102150e-01,3.510362070672964907e-01
-3.591602488412911631e-01,-8.420232686074945461e-01,8.936892344343250194e-02,-8.012746452535046693e-01,-4.168907096550346636e-01,-4.580338904933538569e-01,-4.298513362269227311e-01,-1.407056750737932349e+00,-3.742345795135967879e-01,-3.691195268977128241e-01,1.189824466532222846e+00
-8.365952542104668765e-01,-1.059311265417627546e+00,3.096508434784844832e-01,-8.360672747918709291e-01,-4.029664129138014750e-01,-4.293606536980379418e-01,-6.007159080641210069e-01,-1.673665405424319186e+00,-6.326471551869524701e-01,-2.649199995504561977e-01,1.203406659850009275e+00
-3.310519933190337327e-01,-1.055601537950078939e+00,7.267020815918141530e-01,-8.475720014752983200e-01,-5.631246007412734622e-01,-7.389665846097602797e-01,-5.768408879831414815e-01,-1.401129824958726955e+00,-8.520859816745243176e-01,1.939876344124396301e-01,8.144129838794320619e-01
-3.082013340648119271e-01,-1.001714425617915794e+00,4.740846460865030809e-01,-7.922819770738529499e-01,-4.146620534869960295e-01,-5.500585408271391197e-01,5.337685336772646227e-01,-7.482307128291763032e-01,2.139007560628061189e-01,4.659520234425399976e-01,2.838060218517270972e-01
-1.700576807620140518e-01,-4.860067571436930134e-01,4.583656646890515995e-02,-1.594284323658479163e-01,-2.834526277843700259e-01,-1.437020482215830286e-01,3.788073566712366613e-01,-4.191606362572514871e-02,-1.041974063014907831e-01,6.586582451735888133e-02,-1.379420003195156175e-01
-4.857304091588204309e-01,-5.188494224175255187e-01,1.188401522269619814e-01,7.962927230420515645e-01,-2.862001453746786939e-01,4.261089047325100632e-01,2.418771111883896430e-01,4.522881371575360188e-01,-4.026272817775682356e-01,-5.251258509421201648e-01,-8.692318588710243876e-01
-8.974362296987682397e-01,-6.965798067427715345e-01,-4.811060538781343210e-01,9.874724615554236751e-01,-1.896820561459668930e-01,1.460340801080159512e+00,2.564712350138886321e-01,2.855984534005813202e-01,-3.761100365766203435e-01,-7.868384300956781097e-01,-3.279719910743271738e-01
-6.962828144274478825e-01,-7.431416034262710024e-01,-2.000283568036307913e-01,2.089225711124647944e+00,-3.463443339297616608e-01,1.258800411743996150e+00,3.642600681583409994e-01,6.158620274557883301e-01,-1.060789681964771775e-01,-1.041312395949198111e+00,4.611849354220143998e-02
-7.797479179513744363e-01,-8.163001895473555036e-01,-1.392228155293794229e-03,7.095627059356125477e-01,-5.056346749161299003e-01,8.584731649025729716e-01,1.494884361184135868e-01,-3.115875077201690768e-01,-1.614394508100807368e-01,-8.788364015736226387e-01,2.145594297834710062e-01
-6.372857533295422927e-01,-1.018863291456749032e+00,-2.235225652430501697e-02,-2.373779036335668946e-01,-4.593281624522767004e-01,4.620165644448138709e-01,-4.345892554422813719e-02,-9.277370501417281368e-01,6.384055570332658469e-02,-6.359367701074696289e-01,6.463306561347600399e-01
-6.253180418425475784e-01,-9.242944382784410440e-01,3.639372075717579869e-02,-7.325551241289298687e-01,-6.047050937268235726e-01,2.971655280013400513e-01,-3.893268827894116879e-01,-1.137204457190105877e+00,5.208980401118987746e-01,-6.417305090076496077e-01,4.876128013968795694e-01
-2.858195493850737012e-01,-1.060874578733976170e+00,-9.689510152718748548e-02,-8.263436604204272840e-01,-5.517471644430144151e-01,-5.193867748332589018e-01,-4.941049797773856556e-01,-8.233287114381802052e-01,1.325218778657138108e+00,-7.166344706328839909e-01,3.392004761028069026e-01
-1.316523484178420411e-01,-9.013601652144039855e-01,-5.630840344304803846e-01,-8.207037047512053540e-01,-4.364038327422631314e-01,-8.794665330747525323e-01,-5.346728186157461149e-01,-2.054849416851948773e-01,1.156042948316510888e+00,-1.661857808001431791e-01,-3.364220463551977902e-01
-2.576735115307925983e-01,-1.343899682460372724e-01,-4.405389097219046812e-01,-3.254647084540159829e-01,-2.734483495920963514e-01,-9.278962244603637666e-02,-1.984865206191470388e-01,6.604303205811261346e-02,4.488773920186672761e-01,1.401537475693407364e-01,-3.636373505208043144e-01
2.121742280762604627e-01,-1.552442435928543252e-01,-3.962804029172995457e-01,-1.505299585295861997e-01,5.659169414971929740e-02,-1.119093516769452679e-01,1.759139286115256051e-01,1.060538291620893164e-01,-3.055315905863081327e-01,-9.160727307103627703e-02,-4.095362872273877741e-01
2.603984892216453240e-01,1.348271865950538828e-01,-4.671801538859720604e-01,2.953460536298574413e-01,-1.895072995269459978e-02,-1.794742419101292563e-01,5.188462735258004416e-02,2.572977551251302564e-01,-1.468429691842535467e-01,6.212531044952861459e-01,-1.082081662429973806e-01
-2.886275291835916357e-01,2.217340314868485041e-01,1.995079669106671061e-02,-5.523271094986265811e-02,2.670014584941201585e-01,4.180225365762022527e-01,-2.028901633620217027e-01,-6.585894786269799184e-01,1.226280417876138631e-02,-1.586879047502725570e-01,-6.381394295264961047e-02
-2.708734185228758307e-01,8.945104235065054477e-02,-2.271200567458503128e-01,-3.925497763671305651e-01,1.060992480350454181e-01,-4.639532821491170189e-01,-2.154074434484908873e-01,-2.710425608975986500e-01,3.386037056298962233e-01,-8.203782048013004424e-02,4.470412683396877140e-01
2.563671935676595126e+00,4.427345780491388494e-01,2.226503853816367062e+00,-4.875438204035272283e-01,1.877014012010356225e+00,-1.331585205974086694e+00,-1.649253897157521909e+00,8.157265998989531308e-01,-2.237559358151295918e-01,8.441034927902761886e-01,1.387369201632512095e+00
3.284974639928953444e+00,2.397080862084605968e-01,2.502441525646802223e+00,-5.030294178898552238e-01,6.602769139696936795e-01,-1.265802073052784138e+00,-1.595901059748322748e+00,1.141964859448609815e+00,-4.851196863499804279e-01,7.521884453803808768e-01,1.135777169880904935e+00
4.106282668052650742e+00,7.228164785447461771e-01,1.301490523681181788e+00,-2.933833951853963562e-01,7.722132383130984046e-01,-1.347843661876057642e+00,-1.414995725660430859e+00,2.037636802913635581e+00,6.911278060232092790e-02,1.179419687541200412e+00,1.351963515710517871e+00
3.726420286999254650e+00,3.822006560555355481e-01,1.288735598477561251e+00,-5.473412607164144239e-01,5.102569513697213788e-01,-1.231051813413680529e+00,-1.495130900698840692e+00,1.697956243418020872e+00,-3.011428764476064557e-01,2.404650797288172104e+00,2.245041427806044876e-01
3.476633788885227005e+00,-2.018678219690421549e-01,1.380595851423616294e+00,-5.219458099864536793e-01,7.932870357343624335e-01,-1.052794782275073393e+00,-1.488960384313767760e+00,1.621490327334993653e+00,-1.845619169536674431e-01,3.625265537304868335e+00,-2.877849939264289780e-01
3.034154698591592592e+00,4.042350395874405589e-01,2.018131221167570821e+00,-2.172689262518366360e-01,8.162401572205697509e-01,2.401171579783922538e-01,-7.419335832235475214e-01,1.669843046866075209e+00,9.339987669495336889e-03,2.363159835869792502e+00,5.950247458824073910e-01
2.540805152518811116e+00,1.691904312302243141e-01,9.178647410906609627e-01,-6.534554218975832107e-01,1.711651819545636277e+00,-3.726929873127687309e-01,-1.302101322536503236e+00,1.439939418236690249e+00,1.103984039759002611e+00,2.249817161600204063e+00,-4.336052318410865691e-01
1.208737271317516404e+00,1.753743593375312326e-01,1.824644900505950629e+00,-6.702992660038993300e-01,1.068164486731042473e+00,-9.720983643986965683e-01,-1.305733250153418012e+00,1.168914653498377643e+00,1.552207467437198396e+00,1.193452609080626114e+00,-5.514926524561163113e-02
3.976210324778771121e-01,-3.450925398068238614e-01,1.835408014738288296e+00,-6.199517689558403655e-01,9.316108412847040610e-01,-9.610813281933481278e-01,-1.588061344365023775e+00,1.010265651904747486e+00,1.015841462992488342e+00,1.160152711900982458e+00,1.508922526052542401e-01
2.993630633495743612e-02,-2.414652696921874495e-02,1.137640777902603206e+00,-6.352457348818371097e-01,8.183119399190750265e-01,-9.730560155233329844e-01,-1.582232721628534566e+00,5.573317868625246030e-01,1.035425808621835975e+00,1.370423002862129369e+00,3.835432175156102685e-01
-5.340479324139961737e-01,2.821357844501525824e-01,4.473594599691670948e-01,-6.398369805312495995e-01,4.933013568303775687e-01,-1.096282926991958062e+00,-1.641814586751718430e+00,4.211506174810934477e-01,1.844383685217619862e+00,1.317764012208837210e+00,1.906800313062190777e-01
-1.522784263364121149e-01,1.858901187808320032e-01,-9.265406719517180548e-03,-6.006411814849812458e-01,8.282314224645140888e-01,-5.428100708553132980e-01,-1.111688329450100543e+00,3.973398552922574045e-01,1.196429621382292030e+00,1.030894829581197714e+00,4.066209610606685843e-01
-2.890102258797139778e-01,2.226374790778569701e-01,-2.042270538081719655e-01,-3.971122488754704610e-02,2.587447045478797128e-02,1.187549089194657459e-01,-1.505223436106215840e-01,6.786687624976836530e-02,1.499621771459136721e-01,-8.854727843991505587e-02,-2.113247785667932421e-01
2.889484478996173222e-01,-1.661192332152413853e-01,2.091203993172390529e-01,3.161941474017112563e-01,-3.317211021218762212e-01,-6.620963436408340286e-01,-2.207258684782205382e-01,-1.089868410147821903e-01,2.788866340313066461e-01,-2.687068835350932550e-01,-1.407818192842987155e-02
-1.401590882092793033e-01,-3.520382577817683378e-01,-1.938482757385580693e-02,-1.819526055365764949e-01,-1.058209855956881024e-01,-4.368416558772539315e-01,1.692352555002681891e-01,4.617023676434638957e-01,-3.571756589679787597e-01,-2.797281863997251317e-01,-3.175402486659085199e-01
6.169189412456469596e-02,-1.729505924228987024e-01,9.988390240867339731e-03,4.381467761088970181e-01,4.341835197730462004e-02,-3.869331382535403652e-01,3.079998150220430442e-01,3.807191613328185231e-01,4.193029554883180854e-01,2.295350180693089270e-01,2.640531447660056097e-01
2.781513887407422447e-01,-1.135330001973780534e-01,-3.060304310934706673e-01,-4.080598210543276982e-01,-1.936593040347565908e-01,6.654980658814711736e-02,4.117700144152372510e-01,3.565885400198304245e-01,-3.677249068746690774e-01,3.978309458631049123e-01,-4.302967084865693542e-02
-2.207518220420102151e-01,-2.761534004633349748e-01,3.520112492485640288e-01,-1.044008277511857402e-01,4.877503279245756218e-01,4.102858594905724465e-01,3.935678709140118942e-02,-3.321282299812265693e-02,3.189974870114511418e-01,5.318776903946442758e-02,2.897733834528135044e-01
-2.699533385063135893e-01,-3.028574890444830220e-02,1.541952958461361156e-01,1.395023630034522392e-02,2.899363555395833569e-01,-2.582675348559569373e-01,1.423774826084628353e-01,-4.145329268926903343e-01,-9.830990860754065808e-02,-1.742376509557629072e-01,-4.346450042080516989e-03
-5.481130302462035031e-01,-6.904164366941545339e-01,7.355171691156429103e-01,-8.126892474452666049e-01,-4.167034733443236161e-01,-2.711463645860869298e-01,-6.429695705485784230e-02,-5.880384119701143053e-01,1.955354660790429855e-01,-2.271302162639132205e-01,-5.426805621115303735e-01
-1.112955926174392929e-01,-8.792982662898055635e-01,8.412198853108594498e-01,-8.021451521002795904e-01,-3.635218447572151068e-01,-3.836268262787962957e-01,-1.917317936690202673e-01,-7.744209971784451474e-01,-2.457676528006488836e-01,-5.987750265677970196e-01,-1.632141888767685844e-01
-4.341336365950877463e-01,-9.564743450510546641e-01,6.183478401092890042e-01,-7.818475641124911224e-01,-4.962239804252693287e-01,-4.379607795680904858e-01,-4.560949405114206878e-01,-1.189747096597814080e+00,2.192443579121141906e-01,-9.656036980340035880e-01,8.444968954102068937e-01
-6.437806005570206880e-01,-1.104261046224327414e+00,-3.712460539649976854e-02,-7.305876437534677414e-01,-5.415190496783764962e-01,-4.971945706733484349e-01,-6.802087777603482710e-01,-1.700232505992034460e+00,-3.014322291187637171e-01,-1.045382678111212105e+00,1.545526708870619048e+00
-1.104657995518234515e+00,-6.261165890755402419e-01,-1.817450835489933803e-01,-6.356428192292221668e-01,-5.877377722301161400e-01,-9.662633557795710093e-01,-6.325753259874992152e-01,-1.607464550732532027e+00,-9.150066172787694185e-01,-2.107979363518548976e-01,1.132812454979175598e+00
-4.638068229216782967e-01,-1.010606854396800758e+00,3.927005393202656625e-02,-7.498655054959540989e-01,-6.545541249582620402e-01,-9.147621566104471302e-01,-6.829988711904276810e-01,-1.188137586873202700e+00,-5.074220970604909065e-01,2.545851263090107564e-01,5.582613986491016256e-01
-5.979680594967883289e-01,-9.505947128517904243e-01,4.126379391282262166e-01,-7.428622915183852315e-01,-5.403651889512635087e-01,-2.658444784770870872e-01,-2.202248791874969192e-01,-1.068566308906188311e+00,-1.305636852360806954e-01,6.870632709606146193e-02,4.147190909312628015e-01
-1.985736569074372515e-01,-6.532208198237589025e-01,1.480036609498870392e-01,-1.526999728101081921e-01,-4.046938024943521617e-01,-1.346793981256800762e-02,3.387271635008786697e-01,-4.448812944410658332e-01,-1.412243198610378947e-01,2.794068417576287683e-02,1.427817440658160075e-01
4.224788191281773631e-01,-8.060300974185971024e-01,-9.527625045505458412e-02,7.103544019929335374e-01,-2.971333872224847794e-01,1.417106288550750826e+00,5.549008572522979854e-01,3.917134893824742448e-01,-7.985477528515825263e-01,-1.182016868063000103e+00,-4.844831549397556891e-01
-2.034675794788029513e-01,-5.838613406069216305e-01,-2.445015022699476293e-01,1.058868484132059473e+00,-3.095283148385685190e-01,1.414428569380677070e+00,4.429878253147461198e-01,2.043496474312141153e-01,-6.011179886951603102e-01,-1.088249441498430059e+00,1.018070328667646310e-02
-6.780831230096722173e-01,-7.414658078216683768e-01,-2.335343750738682889e-01,1.325972864701297382e+00,-2.311325892575505081e-01,1.397417750732453889e+00,3.717327985893865150e-01,8.971449902602313120e-02,-2.919436023136597752e-02,-1.122392896142356378e+00,2.577484666642296252e-01
-5.827744108436520021e-01,-9.152948054669404199e-01,3.611081992798054752e-01,8.841985531879555937e-01,-5.358146719258939372e-01,1.038016153801917696e+00,2.803647270135096181e-01,-2.219489168738437157e-01,-7.547827886759174154e-01,-1.052914718865728849e+00,3.115569905610390267e-01
-6.790920530889869855e-02,-8.125809489029500732e-01,2.161738900282538789e-01,5.826847953639021638e-01,-7.066240479060375002e-01,7.099147882461568360e-01,2.560478662398084082e-01,-4.353396850922500727e-01,-3.221962195696120856e-01,-9.811476101922140813e-01,1.191948776350453043e+00
-1.863969499182946687e-01,-3.708714417578528599e-01,1.776609229137415535e-01,4.748181638652549941e-01,-6.222926206633400126e-01,4.996752056458992342e-01,1.619432466040003626e-01,-5.377355001642278864e-01,3.846595120985390470e-01,-1.067127353883853047e+00,1.046852663488102131e+00
-2.893673278010535088e-01,-6.925439086405893452e-01,1.009197837752483506e-01,-4.296361707491313520e-01,-5.321500215035989134e-01,-3.081764111095033343e-01,-2.536919270686147643e-01,-5.999375161130865441e-01,6.567800106966723561e-01,-7.437273231543835017e-01,3.337441481366992813e-01
1.101241584186758438e-01,-4.808933505220366333e-01,-7.593138696645505836e-02,-4.032985742088085468e-01,-4.407586896329093173e-01,-5.635512397749969926e-01,-2.245478293397769332e-01,-1.109331638551862460e-02,7.496899447494252966e-01,-2.220385743519261434e-01,-1.285982387701574692e-01
-1.345269055456745355e-01,2.517279707337728434e-01,2.634466926544054011e-01,-4.728387289379819003e-01,2.501183707767237197e-01,-2.760039512014350049e-01,-2.084876850642348178e-01,-2.762568093276056569e-01,3.782167273021986853e-01,5.402459356716966810e-02,1.976502739454082946e-01
2.327772662323676911e-01,3.697979049004309071e-01,-4.276843435106068569e-01,3.773545298850051743e-01,2.387980485871625536e-01,3.191024802590083920e-01,1.291152582419152206e-01,4.567572190410019994e-02,-3.185354701229330954e-01,3.521268892481079771e-01,-2.044057919961881353e-01
-6.139980656020950500e-02,1.057146637679537288e-01,1.210062951572740859e-02,5.049487874678044476e-03,4.690789216588344135e-01,2.101323089950121459e-01,-2.403674095197914362e-01,7.833641757998398986e-03,1.874384638061735719e-01,-4.934332876872964818e-02,-3.938982373100013423e-01
-1.269964431090432611e-01,-1.424710892710904786e-01,-2.452315876015285223e-01,-3.770187392880072069e-02,-1.049089085402767213e-01,3.186113478924985226e-02,-4.662821881707734928e-02,-6.112145060699079174e-02,1.459730829056836987e-01,3.110112638343558444e-01,4.042212029311645360e-01
-2.798468904017426540e-01,9.825346975560887708e-02,2.214899247262864523e-01,1.773800047660426260e-01,3.137290906382577682e-01,-3.780140462465269580e-01,-2.541304305518614637e-01,3.911690793348749917e-01,-1.429416902604011552e-01,-9.661132593234736388e-02,4.386395834206484046e-01
3.319799328767759405e+00,1.479683123777470133e+00,2.239980005182624634e+00,-1.869297732933844214e-01,1.373104002682036029e+00,-1.342073423995308268e+00,-1.684568690329172336e+00,1.301379403230471077e+00,-5.692724207833211869e-01,1.731909885189804710e+00,1.700670348003274102e+00
4.988398998723297950e+00,6.558103778020155650e-01,2.556146525635302424e+00,-2.386581965754465684e-01,1.221064998431737880e+00,-8.326494223311542431e-01,-1.230735449942669479e+00,1.604757829849976281e+00,-8.768652578273472553e-01,1.691959630981336726e+00,1.680938624216232302e+00
5.973453526208678532e+00,1.525304237895795501e+00,1.848333604538948682e+00,-3.162795473259735757e-01,1.065220461115222506e+00,-1.216146623838742169e+00,-1.466588427309042597e+00,2.581225131738231315e+00,-1.506403245038567151e+00,1.317028088123445295e+00,5.306882033716202596e-01
4.934584133920552951e+00,6.362251527496612380e-02,2.105010965215699859e+00,-5.723702680821449729e-01,7.301242724425517361e-01,-1.078538396618920370e+00,-1.418633594479934201e+00,1.950234709621410323e+00,-1.193438059372619708e+00,1.742727486420404759e+00,-5.607331099845757061e-01
3.985260116333950275e+00,2.721688410844337325e-01,1.656474453608821840e+00,-6.287259619565697122e-01,6.563534910261168420e-01,-5.491463973147588939e-01,-1.178268973352971649e+00,1.537935465656383505e+00,-7.856029719869253025e-01,1.785990878881527300e+00,-1.724994612230696944e-01
2.749496171224855345e+00,2.512463283670142711e-01,1.556493603096892553e+00,-4.680039867416347921e-01,6.254511980671567661e-01,-5.545375808448490540e-01,-1.054969840079512444e+00,1.554327614056465912e+00,-2.904545213226081279e-01,1.973576742248424720e+00,-3.733522729467965706e-01
2.525219110278536405e+00,5.372297237197643655e-02,1.106955857150218936e+00,-6.814012358525893820e-01,1.292817979295139752e+00,-1.116173512907271403e+00,-1.602725675879257183e+00,1.325638537991952193e+00,5.185552862495339532e-01,1.419437215382754802e+00,-4.896115089105609330e-01
1.467586282179136559e+00,1.668391900346642351e-02,8.642823412075619771e-01,-6.859342241142440955e-01,6.482338328875961730e-01,-1.164675486291060880e+00,-1.582353778868309968e+00,1.049819476968039789e+00,8.663584112266810022e-01,1.291272269807681061e+00,-2.075210781115966185e-01
8.425014607862537641e-01,-2.062115379460813247e-01,1.056993032040296931e+00,-7.196099907100427240e-01,7.643964000519019031e-01,-1.205718462335551244e+00,-1.632053254362034300e+00,6.336497287637307130e-01,1.231369328640325334e+00,6.474970792989536150e-01,4.397388935081303352e-02
2.318337573311155808e-01,5.469594227327262415e-02,1.399475296447440842e+00,-6.759749984006129253e-01,1.061999188942842176e+00,-1.330736176858495101e+00,-1.752509570381167503e+00,4.794775209938670346e-01,8.389198763723175745e-01,2.379193802889872644e-01,3.090710955359478040e-01
-1.255826525936739602e-01,1.868198513722504062e-01,7.531432670243345395e-01,-5.565877656555577868e-01,7.368259328375030837e-01,-9.662268950541287316e-01,-1.440499765548098665e+00,3.593497746027861650e-01,1.166900675380790453e+00,9.691016038232624918e-01,2.138166633250734305e-01
3.771269704669836381e-02,2.808605319616332974e-01,2.427719262607869882e-02,-9.107312499652332749e-02,1.526800285034283500e-01,-3.947038627814429823e-01,-8.546824189660319204e-01,-5.513307631176771195e-02,6.938210373188646862e-01,4.866263064453480447e-01,3.686967287811696581e-01
-2.227286051865927652e-01,4.760737024118850136e-01,-1.685476283317646484e-01,6.368004711562781639e-02,3.278272669847086540e-01,-1.489343857301432018e-02,3.267427850535124523e-01,-3.275703664567679030e-01,1.509067923496271724e-01,4.595513529992116264e-01,-7.268162273694062092e-02
-1.673271421707338558e-01,1.651369266227938060e-01,6.990440081332245648e-02,1.356417001331521877e-01,-3.870624407252080124e-01,-3.905835401878254842e-01,-3.033166648930173404e-01,4.166483791746485310e-01,2.349964632928027708e-01,-3.437597779078034876e-01,-4.091675510247630987e-01
-2.048965146512999880e-01,1.332685978631287411e-02,-4.426268979536688852e-01,-5.356354226247597022e-02,3.667340949856968124e-01,8.268811238265897506e-03,3.350860559496660618e-01,4.436076909805565238e-01,-2.932714015432899002e-01,1.250247597041328484e-01,4.556110647956342352e-01
-7.050456014914393589e-03,4.437822491406123726e-01,1.855626672174405245e-01,-4.675867174713525531e-01,2.978415157932587931e-01,-1.889666061873175040e-01,1.020248415209489140e-01,-4.979269748714933441e-01,3.527044186174899121e-01,-1.750878547050281064e-01,-1.011719534522711600e-01
3.276718675068642783e-01,2.938802056251655914e-01,-4.432407830887833550e-02,3.383276031491943003e-01,-1.995699106447416382e-01,4.491193500919401504e-01,6.615412955892251146e-02,2.257323354098194623e-01,-3.762163814480556923e-01,4.771557374224994486e-01,1.518522530479372856e-01
-1.368681007654344028e-01,1.893952003847476917e-01,2.923399854297132339e-01,4.310050063585494917e-01,-3.744164546970919077e-02,3.238491709284430642e-01,-3.702013799930689020e-01,2.910383574820870622e-01,-4.199759310118521549e-01,1.553318156842153630e-01,-3.443718834012358121e-01
-3.319797395192987111e-01,-3.226587517659705306e-01,-2.606236988486050343e-01,-3.642870089016390645e-01,-3.543952047741760758e-01,-7.053115349249762349e-03,3.486636734072068311e-01,2.732044225356464184e-01,1.379277408423052187e-01,-2.127945395660739425e-01,-7.531528218296762445e-02
