0.343136,0.270741,-0.227417,-0.326425,0.200312,-0.231270,0.114068,-0.358248,0.029759,-0.097769,-0.402527,0.233035
-0.458071,-0.341081,-0.304917,0.323296,0.031621,0.296614,-0.134906,0.110093,0.234415,-0.118233,-0.342843,-0.412968
0.287630,0.436392,-0.038101,-0.310850,-0.051706,-0.269160,-0.249506,0.322245,-0.454351,0.345705,-0.203620,-0.141874
0.308467,-0.351495,0.437246,-0.335376,-0.173324,0.112285,-0.004327,-0.009081,0.449576,0.464907,-0.026166,-0.126172
-0.336076,0.430600,-0.091379,0.074238,0.339070,-0.142889,0.016981,0.403025,0.453333,0.183793,0.284863,-0.249810
0.347889,-0.378958,-0.047759,0.152731,0.378413,0.306993,-0.163729,-0.267016,-0.126962,-0.473032,0.179145,0.233864
0.130343,0.012050,-0.404087,0.253511,0.208652,-0.007650,0.165443,0.211823,-0.249646,-0.204628,0.299043,0.192850
-0.339405,-0.142086,-0.344276,0.105200,-0.134661,0.358198,0.395876,0.028383,0.170030,0.132223,0.418129,0.382591
-0.377972,0.071195,-0.237208,-0.182311,0.326757,0.457446,0.237337,0.050843,-0.414372,-0.220415,0.407739,-0.053399
0.399983,-0.025798,-0.487686,0.546207,-0.147865,-0.194688,-0.244741,-0.000485,-0.374251,0.013901,0.204807,-0.030755
0.072737,0.061380,-0.430525,-0.419188,-0.062494,0.425367,-0.234408,-0.253493,-0.198606,-0.220840,0.423041,0.241877
-0.294250,-0.326432,0.399618,0.176949,0.237015,-0.385908,-0.273826,0.034789,0.291395,0.198325,0.380035,0.233621
-0.227068,0.160010,0.284534,0.243390,-0.437445,-0.017490,0.374711,-0.197503,0.329283,-0.355856,0.211079,0.059572
-0.077913,-0.326493,-0.054233,-0.300856,-0.003026,0.087259,0.140188,0.182251,-0.067529,-0.439872,0.068418,-0.432853
-0.446019,0.159109,0.068769,-0.018983,-0.265300,0.127833,0.191529,0.333764,-0.425690,0.197598,-0.363271,-0.218193
-0.374249,-0.197052,0.384401,0.228384,-0.401726,-0.298433,0.154208,-0.331026,0.276628,-0.209702,-0.025723,0.336278
-0.321041,0.404185,-0.162587,0.018216,-0.144331,-0.407830,0.135956,0.336828,0.543183,-0.242069,-0.028485,0.182266
0.177615,0.416632,0.349908,0.336068,0.141267,0.155128,0.275466,-0.162988,0.195277,0.435234,0.382969,0.196975
-0.384628,0.375805,0.226308,-0.266900,0.355022,0.069301,-0.009937,0.020352,0.073053,-0.314528,0.421034,0.418916
0.530085,-0.357726,-0.133963,0.055362,0.312629,0.476828,-0.089020,-0.123697,-0.270727,-0.307020,-0.121896,-0.198218
0.079012,-0.372047,-0.150322,-0.345858,0.032506,-0.482830,-0.319841,-0.352374,0.166660,-0.037941,0.029428,-0.471588
0.058273,0.446549,0.072460,0.085082,0.134892,0.174524,0.082190,-0.488463,-0.121201,0.016221,-0.590077,-0.357155
-0.333365,0.421907,-0.288225,-0.452083,-0.178328,0.293687,0.032472,-0.351763,0.118221,0.129661,0.073488,0.379969
-0.331724,0.098240,0.036811,0.399971,0.079030,-0.007026,-0.073961,-0.317309,-0.462277,-0.416483,0.121253,0.452400
0.017948,0.470139,0.043993,0.308737,-0.276937,0.263714,0.252511,0.085388,-0.562890,0.345372,0.159690,0.049725
-0.205035,-0.168969,0.244685,-0.454774,-0.360927,0.586291,-0.183090,-0.068634,-0.170511,0.070813,0.317394,-0.125116
0.376651,0.498030,-0.349468,0.045752,-0.133214,-0.329015,0.104523,0.030757,-0.185895,-0.266925,-0.340932,0.354924
0.391984,0.246677,0.326350,-0.121655,0.050705,0.149544,0.445188,-0.115249,0.439013,-0.229736,0.096996,-0.415774
-0.075118,0.116646,0.329123,-0.376673,0.248565,-0.418165,-0.280768,-0.314817,0.277295,0.374089,-0.118557,0.291665
0.197919,0.108312,0.370143,0.052136,-0.458424,0.461681,-0.193826,0.076978,0.093118,-0.130017,0.440968,0.350068
-0.541682,0.118549,0.154024,0.288387,-0.096997,-0.095355,0.201479,-0.568267,0.227171,-0.291304,-0.202484,-0.161704
-0.057338,-0.275222,0.333844,-0.241244,-0.354021,-0.424498,0.199259,-0.328346,0.048000,-0.426912,-0.100142,0.322000
0.160905,-0.268450,0.482608,0.212456,-0.015760,0.059247,-0.215822,-0.216343,0.123952,0.115228,-0.515442,0.482216
0.125935,-0.223029,0.201741,0.101946,-0.237795,-0.206424,0.441568,-0.371517,-0.310576,-0.081093,-0.378045,0.452980
-0.161166,-0.368595,-0.441908,-0.112403,-0.003147,0.169223,0.494284,0.249731,-0.206116,0.081466,-0.420444,-0.262725
0.300980,-0.213361,0.312783,0.395126,0.361853,-0.031024,0.341981,0.051549,-0.294192,0.428561,-0.266124,0.131855
-0.194363,-0.186641,0.198368,0.497320,0.234685,0.509942,-0.045442,0.106305,-0.427118,-0.142897,0.258568,0.206209
-0.100580,-0.346358,-0.153074,-0.213594,0.455317,-0.116487,-0.032536,0.428002,-0.116494,-0.149223,0.366139,-0.475229
0.163267,0.340685,0.047673,0.019393,0.144332,-0.453739,-0.320433,-0.007525,-0.264166,0.432798,-0.459404,0.238818
-0.217462,-0.442080,0.120055,0.042129,-0.401390,0.309200,0.346223,-0.389065,-0.174505,0.120088,0.216764,0.348234
-0.331627,0.225708,-0.249182,-0.044587,0.212375,-0.007430,-0.406551,0.412531,-0.520428,-0.115320,0.258824,0.207947
0.134432,-0.063910,-0.285375,-0.310880,-0.271183,-0.209459,0.221134,0.430939,0.345733,-0.105527,0.431419,-0.361867
0.222122,-0.270614,-0.347435,-0.352452,-0.148859,0.379462,-0.376962,0.251148,-0.341027,0.111299,-0.354505,0.082521
0.358099,0.322728,0.219169,0.015118,-0.209473,-0.232621,-0.427465,-0.253874,0.216918,-0.499501,-0.200710,0.193234
0.430892,-0.367125,-0.077638,-0.277710,0.231645,0.096121,0.046438,0.523651,0.432691,0.131440,0.215311,0.079236
-0.061837,0.146372,0.281265,0.077835,-0.292229,-0.255367,0.293257,-0.405613,-0.370802,-0.376555,0.356734,-0.286189
-0.372109,-0.269604,0.123028,-0.399300,0.298553,0.415111,-0.169969,0.376187,-0.417564,-0.007790,-0.043736,0.077983
0.274052,-0.414416,0.309150,0.312708,0.219679,0.355346,-0.230990,-0.120066,-0.331126,0.198238,0.071092,0.404348
-0.329414,0.365690,0.275389,-0.151287,-0.408629,-0.087368,0.193547,0.062974,-0.397154,0.365281,-0.332566,-0.203057
0.097189,-0.251733,-0.261800,0.142708,0.360865,-0.298566,0.373052,0.529877,-0.191178,0.180814,-0.342287,0.112136
-0.255018,0.330858,0.218891,-0.095884,-0.399696,-0.073945,0.319316,0.323253,-0.004144,-0.408064,-0.261270,0.402389
-0.473693,0.248113,-0.389582,0.403897,-0.391698,0.319066,-0.143778,0.330791,0.010477,0.114778,-0.017784,0.014916
0.411452,-0.321964,0.265040,-0.246991,0.189803,-0.107412,-0.187630,-0.490005,-0.468093,0.009553,0.210060,-0.097955
-0.187122,-0.053055,0.497962,0.068186,0.403679,-0.261100,0.224730,-0.464535,0.387287,0.167545,0.084219,-0.164234
-0.386016,0.405011,0.120823,0.368542,0.293661,-0.254111,0.149070,0.194580,0.222461,0.347885,0.113831,0.377058
-0.114063,-0.377279,-0.299361,-0.114880,0.395277,0.005390,-0.222281,0.052454,0.268737,-0.294020,0.499840,0.353405
0.208107,-0.306017,0.145241,0.411567,0.262818,0.168419,0.240143,-0.375651,-0.406482,-0.333300,-0.106139,0.297926
-0.047833,0.025517,-0.401604,-0.291731,-0.108512,-0.048093,0.209747,0.545254,-0.359011,-0.083765,-0.500458,-0.094452
0.097750,0.314556,0.266856,-0.348787,-0.363620,-0.245383,-0.362668,0.227061,0.241087,0.247948,-0.328804,0.308877
-0.196187,0.245854,-0.131156,0.243260,0.262976,0.386986,0.251911,0.225498,-0.056829,0.134582,-0.391135,0.563137
-0.501010,0.132325,0.086003,0.196134,0.029795,0.441811,-0.046687,-0.214779,-0.293348,-0.236459,0.539782,0.087333
0.303228,0.408104,-0.370002,-0.227666,-0.146430,-0.184651,0.275689,0.350119,0.180828,-0.228586,-0.402715,0.226018
0.324289,0.226842,0.522534,-0.276336,0.314304,0.436905,0.026123,-0.133901,0.029863,-0.353505,0.243373,0.017088
-0.370434,-0.303505,-0.040858,0.061156,-0.397206,-0.451601,0.005822,0.062362,-0.251319,-0.107728,-0.291209,-0.489947
-0.104314,-0.263727,0.255890,0.255633,0.538539,0.424794,0.247187,-0.257193,-0.372762,0.048368,-0.139959,0.173592
0.060509,-0.223786,-0.371203,-0.361872,-0.101351,-0.296463,-0.163328,-0.436252,-0.127404,-0.432032,-0.394174,-0.057821
-0.081124,0.189129,-0.050296,0.361558,-0.291886,-0.290564,0.450161,0.248861,0.210609,0.385341,-0.341156,-0.106269
-0.191134,-0.647501,0.349768,-0.196002,0.010155,0.448248,0.153996,-0.320077,0.103466,0.993589,-0.279004,0.001444
-0.402141,-0.924406,0.133523,-0.620915,-0.279715,0.490531,0.137386,-0.335646,0.703495,1.712688,-0.367078,0.026234
-0.232747,-0.842310,-0.184862,-0.655040,-0.311780,0.360366,0.541463,-0.138351,0.495728,1.107590,-0.703896,0.015673
0.456462,-0.371255,0.105200,-0.660884,-0.160150,-0.305456,1.200313,-0.095032,-0.009732,0.396515,-0.561477,-0.012675
1.275707,-0.058743,0.139064,-0.824867,-0.155529,-0.904151,1.065220,0.064953,-0.491983,-0.357158,-0.742577,-0.000148
1.480164,-0.432385,0.047365,-0.738701,-0.318049,-0.111018,0.765049,0.199350,-0.645072,-0.459355,-0.966917,0.011512
0.145170,0.088324,-0.152413,-0.310271,0.278992,0.280936,-0.074235,-0.295986,-0.467640,0.204309,-0.188198,0.092307
-0.190111,-0.004351,0.253585,-0.314103,-0.372995,-0.403912,0.181881,0.211925,0.132775,-0.487743,0.325976,0.233914
-0.218524,0.346076,-0.363007,-0.126953,0.207507,-0.442351,0.417556,0.359601,0.104421,0.262593,-0.224361,0.109492
-0.225862,0.257357,0.043551,-0.390903,-0.154733,-0.146645,-0.170771,0.219486,-0.543657,0.280097,-0.420837,-0.232691
-0.304581,0.421515,-0.392365,-0.023375,0.014731,-0.426391,-0.056943,0.297021,0.109443,0.357080,-0.401604,0.003475
0.227536,0.132113,0.144254,0.019746,0.046006,-0.241605,-0.440647,-0.149628,0.455663,0.300490,-0.197970,-0.306405
-0.366945,-0.035295,-0.256921,0.288485,-0.049327,-0.044776,0.119371,-0.328953,0.204257,-0.230506,0.306989,0.032056
-0.500248,-0.227836,-0.104192,0.478825,-0.357230,-0.540115,0.005982,-0.273793,0.293304,-0.600411,-0.053984,0.143585
-0.321200,-0.339266,-0.359507,0.495621,-0.371649,-0.299092,-0.100028,-0.316124,0.288443,-0.316546,0.323219,0.327178
0.109950,0.340426,-0.362770,0.403316,0.283473,-0.111927,0.283511,-0.229086,-0.166455,-0.378340,0.377509,0.141985
-0.339108,0.265822,0.365019,0.167920,0.447032,-0.349388,-0.187420,0.296788,-0.057566,0.423471,-0.098086,0.123878
0.457113,-0.517580,0.176958,0.209452,0.196660,0.146611,-0.450266,0.015914,-0.086563,-0.088205,0.048551,0.408878
-0.339229,-0.121111,0.114857,0.119379,-0.418608,-0.047318,-0.362455,-0.060097,-0.438659,-0.451261,-0.354500,0.092878
-0.075417,-0.061428,0.405029,0.254092,0.439848,0.360370,0.302150,-0.144971,0.278507,-0.445862,-0.087804,0.205465
0.350622,0.409831,0.099913,-0.008949,0.115636,-0.214285,-0.354217,-0.378322,0.411351,0.382089,-0.129005,0.198268
0.353436,0.385828,0.348387,0.340247,-0.246999,-0.317038,-0.042252,-0.392317,-0.052302,0.050851,-0.407952,-0.010595
-0.287445,0.365711,-0.369586,-0.263107,0.133484,0.325660,0.169033,-0.426539,-0.053908,0.355999,0.229993,0.246767
-0.307585,0.041284,-0.109351,-0.438465,0.106057,-0.430723,0.267179,-0.305016,-0.222216,-0.255366,-0.066759,-0.468230
0.383292,0.404003,-0.026544,0.260844,0.198832,0.099438,-0.132137,-0.293113,-0.333119,0.434743,0.399468,-0.093710
-0.156343,0.387661,-0.100711,-0.081221,0.268941,0.028485,0.363810,0.324293,0.420879,0.426278,0.355499,-0.112428
0.165173,0.352466,0.344883,-0.388313,0.035574,-0.116979,-0.326066,0.141736,0.360160,0.450361,0.303930,-0.111726
-0.014381,0.312418,-0.067245,-0.236008,-0.061854,-0.378856,-0.508446,-0.178836,-0.441942,-0.361648,0.191140,-0.203645
-0.452068,0.012422,0.317418,0.324859,0.227986,0.181659,0.135141,0.305739,0.421897,0.420426,-0.140084,-0.134530
-0.268013,0.220807,-0.278083,0.046803,0.025157,0.326635,-0.336446,0.458979,-0.346505,-0.127903,-0.389793,-0.283457
-0.253254,-0.425850,0.184061,0.365761,-0.398243,0.101984,-0.333768,-0.197163,-0.235885,0.033487,0.292527,-0.353903
-0.405601,0.383161,0.234815,0.145260,-0.433749,0.022534,-0.283253,0.008143,0.131090,-0.278035,0.490794,0.090141
-0.131622,-0.197196,0.266009,-0.448655,-0.079835,0.359904,-0.548868,0.200333,0.179601,-0.180221,-0.200048,0.299480
-0.233907,-0.098896,-0.309138,0.532395,0.470311,0.270727,0.073064,0.404508,0.248654,-0.093235,-0.139563,0.055186
0.094310,-0.192465,-0.008070,0.376228,0.543454,-0.148621,0.442186,-0.345075,0.013558,-0.350998,-0.229089,0.067434
-0.399992,0.277174,0.015342,-0.373488,0.097852,0.504724,-0.088441,-0.249017,0.073415,0.390630,-0.135394,-0.336134
-0.095052,0.258025,0.352777,0.122454,-0.044377,-0.227493,-0.621127,-0.242300,0.501610,-0.063067,0.119571,0.129705
0.491056,-0.254493,-0.186552,0.535631,-0.223120,-0.130429,-0.151968,-0.209246,-0.445894,0.023488,0.138597,0.141920
0.405460,-0.053264,0.052506,0.256127,0.083489,-0.468168,-0.218155,0.268829,0.440220,-0.056666,0.141093,0.448868
-0.491531,-0.101069,-0.113896,0.032436,-0.333490,-0.016745,-0.303275,0.390739,-0.436802,-0.292821,-0.222293,0.228155
0.113685,0.366060,-0.118860,0.053086,-0.275510,-0.322905,-0.340449,0.431984,-0.322728,0.250257,0.414299,0.122539
0.258070,-0.326239,0.152304,-0.138473,-0.526698,-0.146535,0.099751,-0.204004,0.268282,0.492311,0.268186,-0.218809
-0.335034,0.280366,0.012965,0.026655,0.280995,-0.282261,0.514204,0.104207,0.261368,0.135329,0.254709,-0.472092
-0.101585,-0.089719,-0.047320,0.358456,-0.126271,-0.484655,-0.457092,-0.180858,0.426331,0.360713,0.161581,-0.142978
0.243294,-0.348183,-0.190866,-0.384798,0.329641,-0.427013,-0.302473,-0.448872,-0.177796,-0.073312,-0.007657,0.118547
0.359898,0.390217,-0.253514,0.294122,0.267727,0.387740,0.013801,0.319552,0.333859,0.061446,-0.300392,-0.193985
0.199731,-0.272987,-0.324703,0.070244,-0.417199,0.253125,0.384221,-0.000882,0.363190,0.381170,0.054274,-0.330640
0.195822,0.343717,0.183357,-0.392018,-0.452021,-0.034792,0.193448,-0.203425,-0.240337,0.308624,-0.467822,-0.003165
0.151489,-0.410971,-0.334661,0.080657,-0.200506,-0.303941,0.263035,0.381936,-0.003953,0.345660,0.120968,-0.455931
0.006640,0.171694,0.422206,0.190464,-0.118698,0.203456,-0.044028,0.326699,0.168992,-0.406528,-0.480531,-0.408716
-0.391800,-0.493600,-0.140869,0.315539,-0.160308,-0.421067,-0.043601,0.432116,0.059056,0.019785,-0.294963,-0.030606
0.381473,0.429501,0.195707,-0.465036,0.259750,0.015528,0.000030,0.134278,0.246635,-0.292999,-0.098421,0.416342
-0.435013,-0.536339,0.070551,0.144802,0.117030,-0.343089,0.190399,-0.127841,-0.187029,0.010990,0.527228,0.009379
-0.111576,-0.166938,0.226373,0.062707,0.181314,-0.035966,0.303529,-0.365727,0.235324,0.416184,0.165708,0.623222
-0.277626,-0.331364,0.314073,-0.410485,0.130430,-0.060995,0.114725,-0.381787,0.251164,0.039543,0.406892,0.368942
0.166981,-0.218043,-0.262025,0.028526,0.489054,0.106599,-0.305370,-0.432812,0.096939,-0.358356,-0.240141,-0.358470
0.165448,-0.328099,-0.222970,0.176460,-0.175653,-0.375017,-0.210313,0.404892,0.344063,0.365832,0.374145,0.110365
-0.222863,0.189357,0.168740,-0.300015,0.431703,-0.180261,-0.432463,0.239905,0.321722,0.134709,-0.272066,0.365122
0.240064,0.359853,-0.325767,-0.451624,-0.230922,-0.016184,-0.205974,-0.222005,0.345677,0.233023,0.268701,-0.241903
0.203046,0.270983,0.099296,0.451501,-0.297955,-0.181634,0.389538,0.341015,-0.037431,-0.377117,-0.114566,0.305988
0.368016,0.003249,-0.254074,0.338534,0.389148,0.284183,-0.213953,-0.151918,-0.351007,-0.420327,-0.198184,-0.192110
-0.051254,-0.064763,0.410027,0.448381,-0.140846,0.160846,0.086682,0.318613,0.298947,-0.018200,0.426356,-0.441720
-0.346890,-0.017322,-0.415323,0.292274,-0.403795,0.311075,0.162961,0.325284,-0.170467,-0.281626,-0.347671,0.004508
-0.167637,-0.262819,0.483057,0.145400,-0.346118,-0.179235,-0.462548,-0.165306,-0.254369,0.358006,-0.243639,-0.053926
-0.401422,0.430815,-0.374408,0.061341,-0.469633,-0.145615,0.025515,-0.444059,-0.218322,-0.093740,-0.047050,0.105125
-0.037638,0.226465,-0.101768,-0.156865,0.478447,-0.245050,0.539733,0.109716,0.022478,-0.005034,-0.128595,-0.550414
-0.494190,-0.139010,-0.364058,-0.440108,-0.316471,-0.027273,-0.112692,0.370516,0.030099,-0.054942,-0.389251,-0.062444
-0.378338,0.117288,0.110593,-0.018960,0.223733,0.395782,-0.369580,-0.243615,-0.058499,-0.472057,0.244989,0.376292
0.389135,0.292726,0.172804,-0.190350,-0.276370,-0.328098,0.083037,-0.284024,0.087412,0.407944,0.350835,0.357846
-0.032842,-0.221645,-0.345531,0.402994,0.333385,-0.080416,-0.020949,-0.131033,0.409418,0.247836,0.369703,-0.408719
-0.303957,0.121826,-0.240832,-0.203924,0.337154,-0.339924,0.421719,-0.283219,0.003778,-0.343957,-0.230953,0.366390
0.359693,-0.477601,-0.427094,-0.490259,-0.131788,-0.244146,0.011243,0.340477,0.107533,0.098140,0.005243,0.074209
-0.155157,0.395643,0.284975,-0.364082,0.244859,0.290824,-0.093802,-0.199972,0.237074,0.271001,0.357147,-0.393834
-0.424676,-0.302960,0.295976,0.171332,0.271602,0.333504,-0.192727,0.282084,0.279762,-0.160391,0.194797,-0.408977
-0.273187,0.181287,0.380410,0.338110,-0.159051,-0.022799,0.159589,0.456861,-0.294509,-0.424189,-0.283774,0.162071
0.491716,-0.050941,-0.303814,-0.321124,0.102541,0.479508,-0.459803,-0.167246,-0.101908,-0.010452,-0.246052,-0.096416
0.042801,-0.469128,0.232971,-0.404710,-0.234746,-0.335369,0.259342,0.264260,0.113507,-0.208688,-0.229439,-0.332340
-0.541603,-0.463217,-0.328683,0.318196,-0.009146,0.350981,0.327503,-0.299704,0.034225,-0.180222,-0.141007,-0.217810
0.077277,-0.386017,0.279575,-0.284689,0.023015,0.340276,-0.084473,-0.260109,0.386530,0.101455,-0.434136,0.294593
-0.369555,-0.414276,0.136019,0.341882,-0.018922,0.150324,0.486141,0.315777,0.893321,0.421134,-0.160580,0.072162
-0.540280,-0.361559,-0.021520,0.502589,-0.305112,0.809764,1.277063,0.522340,1.370260,0.410320,-0.573364,0.003220
-0.618384,-0.353556,-0.585406,0.421698,-0.351577,0.168748,0.844970,0.410783,1.285818,0.523617,-0.575527,0.012817
-0.371850,-0.197152,-0.510127,-0.055813,-0.234200,0.024244,0.075575,0.015300,0.725842,0.089321,-0.351475,-0.246693
-0.521663,-0.212390,-0.088393,0.017492,-0.135400,-0.314370,-0.034094,0.413336,0.452984,-0.014844,0.359517,-0.226557
0.227960,0.393047,0.221216,0.204736,-0.416968,-0.219260,0.165805,0.387565,-0.093210,0.191385,0.356359,0.361565
-0.092705,0.327000,0.198044,-0.317968,-0.415966,0.141196,0.282156,0.315752,-0.047528,-0.391044,-0.190089,0.424933
0.281917,-0.492920,-0.061444,-0.018307,-0.035825,-0.150969,-0.172881,-0.177747,-0.093217,0.490258,-0.438341,-0.382893
-0.501175,0.321853,0.378927,0.386016,0.038583,-0.189263,-0.063157,-0.365813,-0.086163,-0.080495,0.088724,0.378522
0.059615,-0.291552,-0.065977,-0.043317,-0.386282,0.493981,0.528516,-0.192838,-0.623781,-0.184983,0.306797,0.003917
0.283617,0.362371,-0.057165,-0.664408,-0.158896,0.923510,1.078779,-0.666871,-1.004267,-0.294822,0.480725,-0.057113
0.061544,-0.038300,0.338136,-0.356905,-0.336806,0.205106,0.107870,0.190002,-0.516549,0.140898,-0.184935,0.133205
-0.469446,0.215612,0.054771,0.266705,0.377810,0.461773,-0.408499,-0.123023,-0.053817,0.163210,0.281495,-0.005337
0.268904,-0.268719,0.208283,-0.330805,-0.390011,0.075508,-0.382656,-0.344993,0.162707,-0.276406,0.248652,0.338640
-0.347468,0.350037,-0.055404,-0.321244,0.254694,0.318190,0.143509,0.385663,-0.304697,0.003699,0.415789,0.221060
0.020715,0.176583,-0.189966,-0.434295,0.206281,-0.172701,0.349881,-0.384302,-0.397271,0.034046,-0.413068,-0.279596
-0.258740,0.182403,-0.846392,-0.373132,-0.267652,-0.183598,-0.243812,-0.599651,-0.486109,-0.847995,-0.182667,-0.107402
-0.650810,-0.198524,-0.876367,-0.482125,-0.596178,-0.367940,0.155700,-0.927425,-1.071434,-1.154243,0.082389,-0.018068
-0.105738,0.086178,-0.586649,-0.426279,-0.143443,-0.152204,-0.156450,-0.265967,-0.561938,-0.546502,-0.236970,0.020877
0.394360,-0.290819,-0.322643,-0.048314,-0.393832,0.114375,-0.245667,-0.176697,-0.124490,0.330868,-0.330857,-0.282489
0.096979,-0.374991,0.447760,-0.316822,0.367736,0.255941,-0.027946,0.258262,-0.359680,-0.253638,-0.182145,0.230859
0.218948,0.245155,0.209526,0.244333,0.006704,0.177309,0.138371,-0.364799,-0.431659,0.453503,0.327364,-0.324793
-0.067152,0.280811,0.052634,-0.394893,0.226535,0.180778,-0.171485,-0.059346,0.445898,-0.137144,-0.466406,-0.453684
-0.285479,-0.229033,0.071176,0.171974,0.369243,0.009440,0.446863,0.280453,-0.283129,-0.219100,-0.358842,0.399626
0.007997,-0.069562,0.211772,0.050239,0.269592,0.244821,0.459428,-0.491875,0.325932,-0.067172,0.443970,-0.232895
-0.497659,-0.028783,-0.351428,-0.468858,0.074151,-0.224130,0.320360,0.098321,0.124137,-0.444125,-0.062408,-0.153608
0.346009,0.129747,-0.410217,0.615613,-0.258599,-0.194930,0.192477,-0.072664,-0.139884,-0.059801,0.218908,-0.312927
-0.143933,-0.188463,0.010222,0.557768,0.555337,0.019964,0.026554,0.145458,-0.244228,-0.488601,0.058498,-0.009658
0.074893,0.366429,-0.425589,0.413398,-0.103166,-0.485477,-0.237075,-0.314932,-0.067933,-0.285385,-0.037500,-0.137524
-0.085278,-0.342610,0.352646,-0.335516,-0.171672,-0.260233,-0.373086,0.485959,0.323617,0.144479,0.125263,0.156782
0.379351,-0.142029,-0.289409,-0.264667,-0.357282,-0.247955,0.354993,0.332971,0.289917,0.323326,-0.225560,0.128930
-0.061499,-0.187296,0.420786,0.181345,-0.367451,-0.000301,-0.162417,-0.420476,-0.328554,-0.276810,0.338764,-0.337134
0.437316,0.154581,-0.057997,-0.243053,-0.158184,0.025669,-0.123336,-0.411987,-0.258497,-0.372574,0.421605,0.358346
-0.516144,0.201592,0.138083,-0.489689,0.135571,0.266490,0.260268,0.117260,-0.305240,-0.355602,-0.201383,0.055021
0.312528,-0.237543,0.389946,-0.109919,-0.343015,0.297460,0.392427,-0.345256,0.383350,-0.185265,0.127820,0.069273
-0.331333,-0.065391,0.224554,-0.195640,-0.186280,-0.427318,-0.354310,-0.110500,0.276849,-0.497838,0.046425,-0.339932
0.387657,0.334878,0.221777,0.178634,0.249136,0.398658,-0.150274,0.071109,0.338313,-0.070759,0.346884,0.409947
-0.090004,-0.078102,0.357586,0.267848,0.395200,-0.420102,-0.051605,-0.249611,-0.324497,-0.260812,0.177992,-0.428426
-0.503191,0.146411,-0.180837,0.041355,-0.450297,-0.261171,0.292505,0.197518,0.030140,-0.258104,0.029730,0.476435
-0.422340,-0.316879,-0.036917,-0.354796,-0.019110,-0.395902,-0.187955,-0.194926,0.202083,0.195205,-0.333563,-0.416341
-0.119559,-0.280916,-0.404798,0.376777,-0.329512,-0.081176,0.379466,-0.253978,-0.406802,0.009431,0.334177,0.007269
0.137050,0.443441,0.061931,-0.154881,0.029832,0.262546,0.336029,-0.435686,0.436093,-0.107249,0.379477,-0.196249
0.017995,-0.303169,-0.048543,0.324877,-0.080994,0.139562,-0.306757,-0.414479,-0.461149,-0.149549,0.457602,-0.252014
0.168637,0.507124,0.428932,-0.157956,0.205294,-0.048513,-0.129634,0.356296,0.353392,0.378737,-0.137105,-0.173429
0.259639,0.125799,-0.051377,0.194317,0.024729,-0.540240,-0.116874,0.167055,0.494273,-0.437943,-0.288209,-0.152188
0.063317,-0.055491,0.147211,0.267736,-0.457372,0.303608,-0.305381,0.452416,0.111883,0.227687,0.175527,0.452860
0.192858,0.274665,0.420593,-0.359380,0.185625,-0.277986,-0.417157,-0.513399,-0.153878,0.069590,-0.026593,0.051658
0.229985,-0.501397,-0.181909,0.309220,0.365917,0.527169,0.197895,-0.245607,-0.059995,-0.015128,0.226552,-0.020893
0.269425,-0.128590,-0.296597,0.073013,-0.475799,-0.134815,0.215122,-0.336367,-0.590140,-0.033001,0.195807,-0.160851
-0.290895,-0.276461,-0.376229,-0.034098,-0.324494,-0.277834,-0.008920,0.371137,-0.363611,-0.397095,-0.146083,-0.254344
-0.028597,-0.021982,0.348134,-0.367000,0.075187,-0.201935,0.362121,-0.119575,0.240441,0.238356,-0.458148,0.475843
-0.405582,-0.251669,-0.322779,-0.208667,-0.256701,-0.158560,-0.345367,0.381404,0.237625,0.077210,0.290962,-0.348665
-0.397213,0.264101,0.339127,0.194423,0.040925,0.471501,-0.208577,-0.108286,0.474086,0.090124,-0.327253,-0.021737
-0.090449,0.339372,0.194065,-0.304085,0.305415,-0.224119,0.059054,0.368596,-0.259374,-0.322436,-0.342066,0.418818
0.233874,0.457951,-0.251624,-0.033461,0.144980,0.164144,-0.085441,0.260918,0.372566,0.276394,0.384101,-0.430204
0.365809,-0.237267,0.306008,0.004383,-0.312335,0.181665,0.555661,-0.019042,0.503333,0.081039,0.113361,0.061548
0.414948,0.387833,-0.439181,0.112257,-0.101598,0.387664,-0.272620,-0.292958,-0.106233,0.136548,-0.092825,0.335594
-0.370053,-0.187964,-0.348496,0.351327,0.327119,-0.210300,0.451119,-0.089011,-0.213260,0.263794,-0.266514,0.184636
-0.390928,0.302058,0.070461,-0.137751,0.002018,0.466152,-0.240641,-0.244103,0.265428,0.360290,-0.433250,0.096094
0.314546,0.178965,0.373864,-0.141094,-0.079249,-0.425240,0.077390,-0.408671,0.103769,0.002589,0.005166,-0.581755
0.256239,-0.038989,-0.353437,0.019071,-0.455078,-0.283579,0.416349,-0.175976,0.290026,0.041060,0.208773,-0.431655
-0.042542,-0.080623,0.079819,-0.172522,0.418143,-0.275520,-0.433176,-0.104611,0.086681,0.446781,-0.349426,0.420702
0.455183,0.013214,0.166296,0.452949,-0.023937,-0.280731,0.219056,-0.087304,0.441533,0.385714,0.034718,0.282606
-0.164736,-0.380071,-0.272713,0.119754,-0.063669,0.266738,0.085248,-0.408385,-0.172841,-0.569627,-0.357026,0.095431
0.132739,-0.295416,0.271880,-0.430926,-0.378652,0.160488,-0.384316,-0.122430,0.368925,-0.143227,0.323368,0.036735
