-0.276560,0.137201,-0.429181,-0.286538,-0.396378,0.142648,-0.316770,0.439288,-0.164087,0.200014,-0.270239,-0.166281
-0.105692,-0.271508,0.379674,-0.049284,-0.465300,-0.265453,0.029840,0.099856,-0.126999,0.351570,0.501851,-0.280590
0.289982,-0.165260,0.000422,-0.000324,-0.047571,-0.329137,0.092241,0.012286,-0.455741,0.002154,-0.272835,0.043673
-0.922759,-0.175401,-0.008411,0.449025,-0.479503,-0.118048,-0.067605,-0.627864,0.084232,-0.335204,0.440404,0.059309
-0.585497,-0.287761,-0.177537,0.178497,-0.229945,0.161502,-0.296715,-0.258118,0.356338,0.133981,0.358222,0.228871
-0.265428,0.324125,-0.075401,-0.109269,-0.042507,-0.241982,-0.324986,0.147894,0.087156,0.209510,0.148167,-0.332980
-0.306258,-0.242812,-0.634863,0.083511,-0.235710,-0.349547,0.106542,0.006040,0.292243,0.135799,-0.275097,0.103664
-0.127125,-0.673282,-0.707692,-0.789868,-0.337946,-0.562349,-0.266444,-0.219433,0.919621,-0.043501,-0.320616,0.018761
-0.143912,-0.858866,-0.353410,-0.790935,-0.359180,-0.353677,-0.233338,-0.355984,1.618147,0.576639,-0.099805,0.001377
-0.620046,-0.568749,-0.088684,-0.752801,-0.405010,-0.058653,-0.323310,-0.797140,1.128423,0.976915,0.300422,-0.002666
-0.509913,-0.610103,-0.179637,-0.620376,-0.365091,-0.438709,-0.190898,-0.692118,0.864193,0.607994,0.231669,-0.012074
-0.364477,-0.436999,-0.194547,0.041989,0.022578,-0.442023,0.265485,-0.056061,0.095498,-0.126130,-0.007061,-0.278103
-0.211778,-0.023629,0.029039,0.135587,0.126422,0.333464,-0.497361,0.100909,0.364999,0.187902,-0.493722,-0.357295
0.374097,0.275990,-0.215111,0.119987,-0.323811,0.008680,0.338638,0.275585,0.347455,0.330707,0.219777,0.379772
0.158567,0.841623,-0.757430,-0.500142,0.343543,-0.135762,-0.233103,0.140423,0.400020,-0.104900,-0.040757,0.637799
-0.306726,1.448998,-1.489203,-0.714712,0.325986,0.158319,-0.884463,0.323482,1.053029,0.795285,-0.307849,0.961292
-0.552253,1.180394,-1.556674,-0.699816,0.256238,0.161114,-1.115550,0.382102,1.232080,1.275683,0.033607,0.997841
-0.560126,1.220285,-1.859185,-0.716194,0.303731,0.117072,-1.206305,0.122987,1.236460,2.022350,0.137926,0.999941
-0.284116,1.780521,-1.976088,-0.706543,0.314936,-0.304674,-1.311882,0.124683,1.155191,1.537554,0.409497,0.999995
-0.279501,2.711581,-1.956763,-0.667698,0.473053,-0.861634,-1.509229,0.281296,1.835048,1.111638,0.777655,0.999986
-0.444899,3.135682,-1.983933,-0.673055,0.213030,-1.089846,-1.711282,0.417684,1.931621,0.552061,0.330039,0.999998
-0.277468,3.569412,-1.903210,-0.654640,0.416374,-0.952361,-1.600915,0.569852,1.835695,0.302642,-0.079046,0.999071
0.465099,4.945342,-1.608726,-0.557080,0.949911,-1.198908,-1.576240,0.560765,1.321972,-0.213310,-0.001421,0.998457
0.254217,3.353098,-1.360633,-0.560897,0.670237,-0.689496,-1.075999,0.638702,0.458438,0.010401,-0.596527,0.998862
0.289525,2.750548,-0.612892,-0.146383,0.998529,-0.326313,-0.579473,0.747179,-0.200364,-0.163566,-0.913758,0.995810
-0.104088,1.608476,-1.471907,-0.475907,0.774895,0.356627,-0.648898,0.250810,-0.517096,-0.453389,-0.893886,0.924615
-0.234070,0.403185,-1.195605,-0.486108,0.051838,-0.517881,-0.509317,-0.181236,-0.951630,-0.851699,-1.150918,0.137505
-0.649247,-0.187210,-0.806030,-0.282325,-0.122166,-1.014493,-0.096943,-0.029234,-0.372967,-0.800093,-1.292174,0.016733
-0.190926,-0.360577,-0.109688,-0.075092,-0.098441,-0.998092,0.345146,0.234446,-0.057008,-0.794843,-1.187686,-0.000260
1.207355,-0.161786,0.840031,-0.746793,-0.154521,-0.958476,0.198027,0.271575,-0.445525,-0.755819,-0.742893,0.001069
1.388890,-0.287259,0.125494,-0.801148,-0.174148,-0.765305,0.991156,0.096874,-0.537764,-0.453453,-0.838220,-0.000187
0.969299,-0.209951,0.270909,-0.363666,-0.389411,-0.521773,0.661291,0.132438,-0.478622,-0.403274,-0.314287,0.088329
-0.405631,-0.078551,0.433915,0.168153,0.078579,-0.094595,0.216179,-0.183056,0.045466,-0.111654,0.364449,-0.183429
-0.521480,0.030257,0.247226,0.533035,-0.530683,-0.431942,0.247426,-0.214712,0.971868,-0.055613,0.638237,0.160794
0.063235,-0.153421,-0.319982,-0.080498,-0.341572,0.040847,-0.025319,0.140919,0.416471,-0.329371,0.359838,-0.296254
0.053320,0.050572,0.397255,0.537502,0.079739,-0.288336,0.440024,0.260798,0.004743,0.126865,-0.029361,-0.153727
-0.552204,0.290873,0.490509,0.845041,-0.199368,-0.455888,1.100642,0.867239,0.706103,-0.148988,-0.858345,0.001448
-0.466645,1.040567,0.539875,1.181090,0.080307,-0.325931,0.768789,0.774058,-0.257418,-0.560826,-1.026083,0.000100
-0.131396,1.217040,-0.339106,0.796383,0.036403,-0.646397,1.134817,0.583825,-0.766594,-0.250720,-1.006172,0.003074
-0.333257,0.360749,0.007837,0.247009,0.049526,-0.402819,0.199684,-0.042530,0.026527,-0.001661,-0.531269,-0.003472
0.035805,0.298922,-0.026208,-0.197854,0.199090,0.218843,-0.379533,-0.185743,0.405795,-0.322947,0.439819,0.375568
-0.099727,-0.187220,-0.174326,-0.368291,0.284720,0.336420,-0.244411,0.277570,-0.380741,0.377248,-0.305651,0.277634
-0.480605,-0.251811,-0.391993,-0.069229,-0.007618,-0.393559,0.040455,-0.315163,-0.363889,0.338559,-0.031043,-0.169253
-0.059634,-0.016632,0.097108,0.014571,-0.217283,0.302348,0.136750,0.395959,0.314165,0.158518,0.266655,0.358659
-0.172102,0.323669,-0.264856,-0.056621,-0.081367,0.167759,-0.242065,-0.469622,-0.344735,-0.342795,-0.427991,0.176612
-0.065703,0.391113,0.329919,-0.239249,-0.287494,0.045630,-0.363763,0.232969,-0.431107,-0.353055,0.221662,-0.068232
0.165951,0.102097,0.067016,0.021779,0.203920,0.240598,0.316482,0.346119,-0.290608,-0.308019,-0.355887,-0.208162
-0.304185,-0.633368,0.045349,-0.763496,-0.361254,-0.496677,-0.445063,-0.396593,1.152636,0.111407,-0.124763,0.053720
-0.777836,-1.109892,-0.202903,-0.826250,-0.439994,-0.789451,-0.645296,-0.576335,1.978042,0.207588,-0.163098,0.000003
-1.059295,-0.906453,-0.203087,-0.761869,-0.505512,-0.674457,-0.555501,-0.997519,1.083915,0.366230,0.208906,-0.000006
-1.023108,-0.354925,-0.297463,-0.653963,-0.503363,-0.704877,-0.381621,-1.195472,0.662227,0.561680,0.737815,-0.000111
-0.589985,-0.552155,-0.016277,-0.320290,-0.185704,-0.231991,-0.258686,-0.269257,0.345842,0.204510,0.437177,-0.037810
-0.326096,0.107270,-0.001862,-0.404351,0.386401,0.322817,0.338210,-0.252908,0.195499,0.340828,-0.210642,0.077070
-0.281917,0.355342,0.151592,-0.393755,-0.099559,-0.132963,0.030241,0.350456,-0.421946,-0.196884,-0.298662,-0.198658
0.351766,1.457519,-0.489478,-0.527102,0.602531,0.149494,0.268521,0.350213,0.031125,-0.021953,-0.427787,0.867100
-0.042004,1.741919,-1.488247,-0.572701,0.848495,-0.150474,-0.083654,0.428821,0.661408,0.160447,-0.453528,0.964619
-0.030824,2.043119,-1.817245,-0.687900,0.362190,0.332592,-0.712199,0.404151,0.979948,0.780458,0.029592,0.980886
-0.134576,1.961781,-2.001612,-0.717515,0.403988,0.221521,-1.051040,0.653231,1.496128,1.320895,-0.261640,0.999133
0.475038,1.888555,-1.809104,-0.675506,0.548945,-0.402838,-1.178691,0.567854,0.832693,1.073859,0.395281,0.999997
-0.079408,2.334623,-1.979075,-0.678598,0.444681,-1.172797,-1.699688,0.271477,1.234136,0.716944,0.575307,1.000000
-0.397719,2.732618,-2.000233,-0.689165,0.360470,-1.190536,-1.741780,0.508877,1.822621,0.518138,-0.183847,1.000000
0.369293,2.963544,-1.966827,-0.512113,0.781011,-1.311918,-1.732702,0.900689,0.990426,-0.219500,-0.617329,1.000000
0.208641,3.773195,-1.652920,-0.647524,1.464004,-1.153928,-1.524680,0.517366,0.685847,-0.104937,-0.553205,0.999997
0.375265,2.960981,-1.581785,-0.731950,1.010896,-1.060869,-1.310996,0.361073,-0.089575,-0.123647,-0.551952,0.999999
0.119864,2.433959,-0.982357,-0.627998,1.375927,-0.706141,-0.693878,0.547233,-0.076347,0.152777,-0.869532,0.999920
0.677803,1.762569,-0.662867,-0.655015,1.357818,-1.013107,-0.941700,0.633981,-0.467749,0.162851,-0.852781,0.993773
0.845780,1.451528,-0.823343,-0.601499,1.124639,-0.389875,-0.291317,0.783396,-0.702011,-0.239554,-0.984574,0.905005
0.348649,0.481825,-0.848181,-0.348675,0.853523,-0.407824,-0.341783,0.765092,-0.472546,-0.091059,-1.084818,0.715017
0.241332,-0.026712,-0.374533,-0.185333,0.061011,-0.670571,-0.054834,0.304391,-0.372623,-0.307843,-1.003849,0.166725
0.559544,-0.301871,0.287344,-0.474842,-0.019088,-0.642300,0.025666,0.172001,-0.569381,-0.482588,-0.498179,0.011513
0.537513,-0.826652,-0.067382,-0.484021,-0.187954,-0.529648,-0.196477,-0.189201,-0.894189,-0.408984,-0.823271,0.000738
0.630619,-0.546664,0.487790,-0.446658,-0.297188,-0.514070,-0.036827,-0.126288,-0.314395,-0.227072,-0.451130,0.069894
-0.698295,-0.462881,0.944010,0.456477,-0.519953,-0.294788,0.048933,-0.266510,0.920260,-0.541208,0.395554,0.086367
-1.483030,0.022779,-0.756023,0.821731,-0.641845,-0.401807,0.424967,-0.572402,1.774943,-0.160052,1.223540,0.006298
-0.251563,-0.154055,-0.020997,0.280317,-0.673829,-0.118141,-0.215259,-0.474414,1.011400,-0.667925,0.913320,-0.000957
-0.087490,-0.242070,0.289512,0.263324,-0.118257,-0.390224,-0.065120,-0.295829,0.241208,-0.046807,0.361021,0.330203
-0.361352,0.376977,0.341907,0.352393,-0.011035,-0.141010,0.378599,0.351005,0.079160,0.096764,-0.555186,0.010195
-0.377366,0.795750,-0.102022,0.784111,-0.398016,-0.100673,0.595698,0.635646,-0.105972,-0.050567,-1.054850,0.001715
-0.171289,0.404383,0.067005,0.227100,-0.201797,-0.217269,0.551718,0.148282,-0.376842,-0.230250,-0.656313,-0.064674
0.126101,0.107375,-0.253004,-0.287477,-0.109895,0.060939,0.563624,0.224330,-0.070429,-0.177146,-0.501980,-0.118746
0.367592,0.306639,0.267313,0.254410,0.071901,0.198171,-0.433099,-0.365158,-0.056667,-0.267206,0.440075,-0.032125
-0.072248,-0.329521,-0.399853,0.318134,0.379288,0.219016,-0.458951,0.048118,-0.415693,-0.066414,-0.005193,0.207540
0.188705,0.279710,0.157365,0.272198,-0.448629,-0.453985,-0.131516,-0.164062,-0.434473,0.374467,0.020527,0.077657
0.191946,0.380003,0.437620,0.251941,0.181772,-0.034506,-0.346619,-0.261459,-0.431444,-0.167568,0.353618,-0.018750
0.266453,0.179228,-0.207111,0.399160,-0.379425,-0.357611,-0.421555,0.227666,0.312988,-0.116668,-0.277641,0.053490
0.192662,-0.359139,-0.171873,-0.149183,0.040300,-0.565658,0.082437,0.149373,-0.146403,0.181898,-0.541289,-0.288808
-0.131307,-0.463245,0.255311,0.320068,0.432412,0.022514,0.288696,-0.397869,0.259685,0.094992,-0.175495,0.099220
-0.641177,-0.620326,0.619837,-0.616301,-0.336581,-0.395568,-0.518842,-0.522571,0.464155,0.238667,-0.551333,-0.040302
-1.092496,-0.891071,0.210022,-0.738283,-0.422051,-0.714810,-0.327227,-0.682194,0.917084,-0.185336,-0.435435,0.000631
-1.001135,-0.636745,-0.372061,-0.785538,-0.453725,-1.045052,-0.159117,-0.872791,0.434898,-0.080667,-0.236377,0.000062
-0.812721,-0.847208,-0.107678,-0.758266,-0.450672,-0.528038,-0.373142,-0.863439,0.497267,0.232151,-0.029378,0.005949
-0.434209,-0.098178,-0.261851,0.015906,0.012759,-0.294539,0.303500,0.180550,0.396100,-0.020448,-0.292781,0.080216
0.198341,0.054586,-0.347466,-0.030889,0.422597,-0.081805,0.063819,0.530473,-0.086524,-0.283105,-0.103148,-0.357021
0.120488,1.047713,-0.130767,0.233642,0.026536,0.063636,0.558934,0.682940,-0.308573,0.016987,-0.517202,0.180607
-0.165163,1.654246,-0.900977,-0.002170,0.560165,0.157151,1.170667,0.362481,-0.100686,-0.122991,-0.900918,0.161733
0.163631,2.497246,-0.841013,-0.597895,0.395233,-0.208214,0.784734,0.260349,0.357554,0.034582,-0.538550,0.535988
0.508934,2.535208,-0.984679,-0.675670,0.606380,-0.128592,-0.267648,0.555342,0.524392,0.469184,-0.287071,0.881371
0.950604,2.753741,-1.781264,-0.692430,0.656395,-0.328766,-1.103831,0.769692,0.571023,0.436691,-0.186489,0.998683
0.944550,2.644379,-1.134879,-0.581995,0.614410,-1.172491,-1.600736,0.915473,0.895172,0.600619,0.291035,0.999541
0.201858,2.260866,-1.488062,-0.697415,0.428062,-1.227495,-1.725631,0.306344,0.748107,0.232878,0.115739,0.999461
0.022552,2.342901,-1.851458,-0.737834,0.409435,-1.210411,-1.552226,0.545487,1.102225,-0.098423,-0.720229,0.999993
0.162263,2.204443,-2.154751,-0.614735,0.750699,-0.875622,-1.529928,1.015123,1.294277,0.027121,-0.875629,1.000000
0.210787,2.201405,-1.975300,-0.377126,1.496324,-0.891243,-1.378996,1.279137,1.416987,0.723300,-0.499076,1.000000
0.049626,2.253552,-1.855642,-0.690599,2.415428,-1.203482,-1.512510,0.567038,0.743961,0.205576,-0.569271,1.000000
0.507860,1.591303,-1.475010,-0.666140,1.443748,-1.072464,-1.227470,0.773489,0.012409,0.510679,-0.792340,0.999770
1.087936,1.618995,-1.479898,-0.688641,1.361628,-0.910592,-0.985790,0.703129,-0.276686,0.385293,-0.259343,0.994682
1.652215,1.578676,-1.056261,-0.688077,0.927282,-0.949950,-0.967266,0.676407,-1.229638,-0.114582,-0.764258,0.871307
1.397138,0.896489,-0.750356,-0.565093,0.992633,-0.307503,-0.611683,1.199871,-0.563178,0.039239,-0.920795,0.959983
0.566875,0.282023,-0.450482,-0.000768,0.629807,-0.122049,-0.464562,0.538097,-0.432489,-0.133264,-0.250644,0.195447
0.566056,-0.359802,0.085664,-0.563644,-0.021735,-0.503240,-0.473059,-0.231493,-0.605256,-0.304928,-0.452663,0.113451
1.031920,-0.544345,0.544779,-0.747839,-0.215300,-0.607674,-0.222438,-0.297792,-1.718005,-0.572719,-0.572953,0.000226
0.645780,-0.598302,0.966252,-0.647849,-0.310276,-0.289596,-0.134047,-0.488896,-0.537557,-1.049680,-0.111581,0.000069
0.083229,-1.001209,0.805005,-0.784146,-0.475292,0.045965,-0.237909,-0.751618,-0.203597,-0.484530,-0.029981,0.002711
-0.415479,-0.552069,0.159704,-0.003050,-0.301956,-0.124456,0.229665,-0.474000,0.445887,-0.541580,0.412460,0.080468
-0.030614,-0.166152,0.332021,0.272114,-0.390406,0.055401,-0.060127,0.133187,0.556642,-0.218783,0.556218,-0.017207
0.142790,0.306598,-0.216394,0.105405,0.288812,-0.410707,-0.095683,0.182033,0.326306,-0.135919,-0.374331,-0.254637
0.435537,-0.243464,0.224853,-0.038737,0.365977,0.425539,0.200871,-0.284223,-0.034796,-0.181486,-0.120291,0.163355
-0.050334,0.239829,0.306996,0.281506,0.051653,0.009317,0.064480,0.196515,-0.152670,-0.321819,0.054235,0.084575
-0.242463,-0.702803,0.295630,-0.799494,-0.002668,0.389755,0.157827,-0.495086,-0.899599,-0.628399,-0.925374,0.017772
-0.206445,-0.619173,-0.261042,-0.758185,-0.086566,0.482876,0.810798,-0.410810,-0.814231,-0.364480,-0.980776,-0.000205
-0.278484,0.052317,0.214311,0.370405,-0.421447,-0.287190,-0.365323,-0.302830,-0.421656,-0.035136,-0.232401,-0.129384
-0.219183,-0.018342,-0.275918,0.453799,0.129373,-0.302644,-0.007804,0.208018,0.400288,0.282465,0.425452,-0.310107
0.219395,0.236198,0.370451,-0.188045,0.395281,0.182965,-0.284806,0.254482,-0.402523,-0.410585,0.017558,0.184001
-0.008001,0.436759,-0.128606,0.092923,0.341147,-0.205107,0.411687,0.080961,0.097438,-0.464912,-0.338122,0.184091
0.398767,0.151990,0.364207,0.285870,-0.039639,0.207286,0.188234,0.311642,0.350807,-0.258761,0.058101,-0.389916
-0.421972,-0.247309,-0.275155,0.393612,0.320188,0.152544,0.034410,-0.344726,-0.214133,-0.315682,0.107537,-0.314642
-0.088665,0.133133,0.201606,0.465505,0.464376,-0.367405,0.379578,0.223131,-0.018642,-0.231610,0.292099,0.059081
-0.159683,-0.521926,0.132308,-0.515173,-0.248775,-0.099172,-0.137523,0.015075,0.118021,-0.290928,-0.485772,0.039033
-0.917252,-0.849648,0.973703,-0.838594,-0.197366,-0.563512,-0.261677,-0.639456,0.160259,-0.347999,-0.690604,0.006142
-0.759166,-0.859763,-0.086475,-0.589384,-0.529953,-0.885194,-0.355501,-0.613514,0.214724,-0.347561,-0.294670,0.012145
-0.145510,-0.290794,0.184213,-0.445670,-0.191975,-0.165496,0.119667,-0.293040,0.014613,0.245773,-0.263960,-0.208918
0.020377,-0.214559,-0.161451,0.277331,0.373629,-0.199591,-0.126773,-0.291644,-0.188512,0.344962,-0.284190,-0.355164
0.271483,-0.120272,0.146819,0.343162,-0.073881,0.319985,0.165014,-0.178273,0.340654,0.274798,-0.139729,0.176143
0.035773,1.362609,-0.831341,0.584394,0.693829,-0.013065,0.871422,0.927800,0.665534,-0.332158,-0.977232,0.221648
-0.955355,1.646807,-1.506490,0.518499,-0.206599,0.239592,0.670802,0.195601,0.554464,-0.089883,-0.759243,0.012693
0.558844,2.263229,-0.334627,0.072968,0.477907,-0.059708,0.745576,0.724277,-0.071037,-0.036214,-0.817300,0.344495
0.853370,2.279025,1.291357,-0.690243,1.288320,-0.672898,-0.252607,0.780684,-0.241346,0.289834,-0.970388,0.989577
1.266543,2.697586,-0.572099,-0.732718,0.579705,-1.120625,-1.446360,0.772990,0.049073,0.218707,-0.622769,0.998146
0.350575,2.363396,-0.907247,-0.688021,0.515594,-1.100624,-1.432962,0.492574,0.484344,0.104635,-0.424479,0.914534
-0.039203,2.124072,-1.235686,-0.720374,0.538496,-1.080183,-1.667724,0.276915,0.529013,0.095537,-0.358257,0.991499
0.003218,1.962360,-1.665448,-0.767931,0.487929,-0.734747,-1.305941,0.447571,0.577533,0.090583,-0.834593,0.999736
0.153724,1.915377,-2.090689,-0.677973,1.062851,-1.038307,-1.517222,0.667258,1.057073,0.184023,-0.893388,1.000000
-0.367049,2.364090,-2.067971,-0.496904,1.992690,-1.070178,-1.621955,0.413694,1.449002,0.252897,0.297310,1.000000
-0.159189,2.060506,-1.961493,-0.670189,1.520504,-1.237716,-1.695624,0.561729,1.047386,0.457370,-0.429342,1.000000
0.643540,1.962331,-1.667637,-0.738056,1.025977,-1.324358,-1.694693,0.781610,0.485880,0.632585,-0.784924,0.999984
1.272798,2.003458,-1.478245,-0.584442,0.923894,-1.093032,-1.343030,1.240121,0.468436,0.149392,-0.725936,0.999639
1.701898,1.715605,-0.828727,-0.689958,0.695657,-1.242829,-1.517481,0.864940,-0.362558,0.190568,-0.650819,0.996192
1.959450,1.268507,-0.788608,-0.138888,0.843848,-0.624992,-1.024081,1.726008,-0.183471,0.685880,-0.721944,0.995744
0.672878,0.393916,-0.275524,-0.132401,0.436721,-0.445589,-0.667612,0.367468,0.095850,0.130405,-0.107922,0.344079
0.433220,-0.715294,-0.141844,-0.840135,-0.482447,-0.549906,-0.531923,-0.644691,-0.509328,-0.968198,-0.340288,0.000358
1.022777,-0.971966,0.005576,-0.796556,-0.239414,-0.889668,-0.678699,-0.390929,-0.563579,-0.842776,-0.458572,0.000010
0.062690,-1.020617,0.377394,-0.807381,-0.446762,-0.544495,-0.315815,-0.760937,-0.126112,-0.804431,0.245804,-0.000000
-0.425610,-1.076131,0.081942,-0.634838,-0.602457,-0.123955,-0.049463,-0.896531,-0.730964,-0.603200,-0.068950,-0.000201
-0.096982,-0.752522,0.173567,-0.487068,-0.169011,-0.214624,-0.138368,-0.722375,-0.298999,-0.513849,0.170311,0.050491
0.336878,-0.311537,0.165177,-0.255371,-0.162941,0.201263,0.083939,-0.068511,-0.298457,0.178642,-0.260638,-0.234524
0.218399,0.065411,-0.488199,-0.257938,-0.248377,-0.695883,0.241059,-0.425360,0.016999,-0.492519,-0.067211,-0.077146
-0.226254,0.164391,0.239562,0.060740,-0.330279,0.099059,-0.124035,0.344444,0.236722,-0.339845,-0.339833,0.165899
0.034798,-0.158740,-0.232535,0.007722,0.122936,-0.029173,0.514483,-0.518610,0.291868,-0.103537,-0.045752,-0.297712
-0.360029,-0.138836,-0.464189,-0.817968,-0.256980,0.570377,0.856961,-0.638237,-0.481669,-0.640163,-0.485837,-0.006242
-0.950430,-0.575021,-0.710182,-0.769768,-0.276786,0.828281,0.818362,-0.880787,0.062919,-0.747457,-0.075237,0.000005
-0.079467,0.300336,-0.388945,-0.356911,-0.414963,0.102391,0.105604,0.356136,0.119700,-0.089190,-0.202608,0.345658
0.466255,-0.035469,0.277023,-0.045860,-0.113153,-0.266447,0.348580,0.426503,-0.117042,-0.327465,0.287088,-0.125775
0.191347,-0.401814,0.403119,0.331895,-0.199175,0.044848,0.026000,-0.003271,-0.059680,0.430973,-0.205801,0.263217
-0.064373,-0.083694,0.177367,0.032818,0.158346,-0.025899,0.141603,0.079895,0.685168,0.340834,0.071637,0.299943
0.440829,-0.648781,0.264209,-0.001044,-0.087988,0.167847,0.311573,-0.078329,0.028204,0.086425,0.209349,-0.081695
-0.424135,-0.164806,-0.119898,-0.160483,0.292142,-0.174848,-0.134779,-0.217610,0.148676,-0.425342,0.270448,-0.390144
-0.044548,0.048875,0.067054,-0.035652,0.336174,0.491217,0.331962,0.086895,-0.442222,-0.292343,-0.017622,0.483191
-0.045170,-0.475860,0.062485,-0.125498,-0.062123,0.320217,0.426357,0.445571,0.113135,0.357545,0.011390,-0.180449
-0.411761,0.110090,0.253878,-0.535238,0.011369,-0.066472,0.059998,-0.202317,-0.292141,0.134823,0.193166,0.213595
0.024457,-0.153765,0.222672,-0.208153,-0.351056,-0.305252,0.255592,-0.503174,0.142327,-0.398124,-0.214504,0.298918
0.149247,0.220146,0.029922,0.094616,-0.206681,-0.422958,0.312222,0.283857,0.382632,0.270315,-0.301738,0.225511
-0.276710,-0.358977,-0.146679,-0.139580,0.494559,0.474070,-0.094005,-0.154644,0.172862,-0.002314,-0.192504,0.421336
0.113615,-0.070551,0.029446,-0.220371,-0.377103,-0.292803,-0.300867,0.181485,0.247016,-0.011289,-0.506582,0.446180
0.307967,1.116066,-0.113770,0.068605,0.340898,-0.160220,0.446115,0.234956,-0.135483,0.026473,-0.647774,0.209886
0.667923,1.904424,-0.342410,0.112881,0.311071,0.121347,0.954047,0.739451,-0.230465,-0.359969,-1.088642,0.102939
2.078905,3.663650,0.471997,-0.493075,0.404303,-0.067071,0.424248,1.048462,-0.538620,-0.016886,-0.513803,0.585134
1.909711,2.930271,-0.018556,-0.401989,0.991925,-0.307377,-0.100381,1.374914,-0.015023,0.281846,-0.773704,0.939687
0.641845,2.429241,-0.427380,-0.669641,0.673515,-0.958988,-0.873098,0.716566,0.420010,-0.060061,-0.732458,0.986155
0.037377,2.069668,-0.584646,-0.615178,0.295159,-1.050865,-0.996454,0.460261,0.569736,-0.021338,-0.680998,0.600255
0.145946,1.610718,-1.045184,-0.772178,0.451585,-1.289928,-1.618623,0.196512,-0.008170,0.105343,-0.638584,0.960215
0.244575,1.663671,-1.869006,-0.800145,0.561654,-1.349042,-1.693158,0.150738,0.005549,-0.255401,-0.603104,0.998788
0.155883,1.797737,-1.977147,-0.735963,0.752272,-1.115985,-1.431523,0.501149,0.747322,-0.449850,-0.410789,0.999996
-0.154267,2.042889,-1.816390,-0.524562,0.831602,-1.090477,-1.577333,0.337753,1.150594,-0.131177,0.100495,1.000000
-0.024432,1.742312,-1.987430,-0.686208,0.751279,-1.041059,-1.628897,0.309700,0.791846,0.419331,-0.095679,1.000000
0.689358,1.524895,-1.890909,-0.751018,0.621419,-1.307359,-1.708368,0.655460,0.363384,0.612779,-0.414680,1.000000
1.094207,1.505876,-0.915898,-0.683593,0.956189,-1.341294,-1.667747,0.908693,0.387115,0.657979,-0.587193,0.999955
1.410678,1.690847,-0.430745,-0.684379,1.063779,-1.213355,-1.537414,1.025616,0.369342,-0.107843,-0.770802,0.999979
2.101652,1.282287,-0.501196,-0.579540,0.888300,-0.905324,-1.288653,1.416079,0.020551,0.529141,-0.397530,0.999736
1.121395,0.763607,-0.213261,-0.246820,0.558780,-0.377622,-0.684454,0.765593,0.369273,0.308663,-0.488719,0.626030
0.106549,-0.467595,-0.164433,-0.538761,-0.339562,-0.414779,-0.479156,-0.428162,0.326917,-0.507995,-0.451661,0.153145
0.323276,-1.102149,0.132506,-0.851532,-0.520287,-0.824430,-0.703628,-0.365144,0.790601,-0.859652,-0.381155,0.001021
0.302857,-1.029248,0.781766,-0.759477,-0.107864,-0.665227,-0.082224,-0.129240,0.396289,-0.522260,-0.193668,-0.000006
0.052306,-0.656736,0.292728,-0.684671,-0.261853,-0.301049,0.068169,-0.386034,0.165234,-0.596382,-0.003411,-0.009155
0.285011,-0.244808,-0.044252,-0.116071,-0.084263,-0.386110,-0.117337,-0.035432,0.065274,0.079445,0.097014,0.252662
0.176288,-0.001609,0.297818,-0.312846,0.144436,0.306544,0.327204,0.145576,-0.415182,0.000444,0.343720,-0.313023
-0.116785,-0.434764,-0.357391,-0.109084,0.036331,-0.028599,-0.147385,-0.326634,0.411231,-0.317524,-0.116749,-0.380387
0.379876,0.333129,-0.034684,0.283340,0.030876,0.063554,-0.214077,-0.346942,0.413855,0.172660,-0.335096,0.279982
0.278900,-0.481026,0.076033,-0.488155,-0.130726,0.157165,-0.007575,-0.001228,0.279255,0.408609,-0.072718,0.140408
0.415141,-0.709330,-0.291644,-0.737064,-0.190689,1.054550,1.147064,-0.374027,-0.167307,0.100235,-0.291337,0.010615
-0.435998,-0.232679,-0.644966,-0.714721,-0.147382,1.089210,1.079120,-0.477598,-0.339584,-0.325288,-0.684313,0.005262
0.111960,0.224720,0.053803,-0.280044,0.004616,-0.670637,-1.070403,-0.064996,0.028055,0.789211,0.517961,0.743393
0.161657,-0.230369,0.025031,-0.185567,0.049580,-0.403267,-0.270437,0.259718,0.242864,0.453523,0.015613,0.733684
-0.324157,-0.184239,0.188562,0.302133,0.127824,0.152699,0.076594,0.330367,0.470885,0.360397,-0.069711,0.209209
-0.550101,-0.285367,1.171229,0.578610,-0.168595,-0.192587,0.693252,0.483906,1.701107,0.409289,0.335979,-0.013092
-0.166187,-0.024853,0.119756,0.292554,-0.209850,-0.228134,0.150449,0.270254,0.726178,0.056922,-0.001305,-0.148221
0.370031,0.043310,0.135570,-0.031233,-0.432101,-0.112922,-0.119595,-0.209132,0.381167,0.556119,-0.055822,-0.228413
0.352287,0.036300,0.227463,0.269680,0.019504,0.440506,-0.404373,-0.182735,-0.308922,0.126262,0.291651,-0.394401
0.166161,0.031663,0.153224,-0.195328,0.368934,-0.457062,0.354349,0.296218,0.317701,-0.226401,-0.110821,0.016650
-0.247302,0.001774,-0.556770,0.224120,-0.085407,0.020510,0.173199,-0.448022,-0.479276,-0.252243,-0.130281,-0.137875
-0.326634,-0.053278,-0.098185,0.279999,0.441447,0.387092,-0.282663,-0.326980,-0.320297,0.201428,-0.205337,-0.233344
