0.288838,0.143350,0.056292,0.049651,-0.127974,-0.205145,0.166597,0.042216,-0.305346,-0.366274,0.379215,0.289956,-0.341951,0.373213,-0.137138,-0.162541,0.008215,0.213559
-0.287156,0.345106,-0.181262,-0.132138,0.215996,0.257811,-0.413903,0.310411,-0.087116,0.299823,0.170615,-0.076427,-0.333558,-0.191135,-0.223135,0.081951,0.174585,0.011061
-0.294595,-0.384693,0.238037,0.081407,-0.173217,-0.113996,0.100189,-0.101225,-0.150236,-0.074257,-0.237294,-0.233656,-0.391039,0.199778,-0.370821,0.297186,0.159228,-0.235926
-0.455282,0.103717,-0.074162,0.351713,0.197877,-0.166490,0.334767,0.106392,0.054427,0.421955,-0.121445,0.273282,0.024756,-0.019176,-0.051803,0.310833,0.286479,0.098518
-0.361735,-0.023669,0.266414,0.329175,-0.008430,-0.346965,-0.167646,-0.173804,-0.218996,0.117618,0.336064,-0.250534,0.324756,-0.231686,-0.042006,0.231441,-0.139553,0.197580
-0.319488,-0.095006,-0.251347,-0.179720,-0.281859,-0.057689,-0.325163,-0.270553,0.071205,0.305644,0.201611,-0.303962,0.015608,-0.157010,0.234739,-0.274479,0.299561,0.234782
-0.280577,-0.321973,-0.304838,0.335858,0.190059,0.164882,0.043732,0.291719,0.254734,-0.226206,-0.253555,-0.192480,-0.280815,0.102083,-0.183153,0.167580,0.200474,-0.230367
-0.432552,0.262614,0.234222,-0.426058,0.052116,0.177522,-0.356630,-0.194188,0.198712,0.301110,0.104664,0.205147,-0.080903,-0.057034,0.228608,-0.176813,0.040626,0.173943
0.391885,0.053681,0.069654,0.086826,-0.082205,0.059427,0.210305,-0.238882,0.231537,0.240202,0.277381,-0.240427,0.328844,-0.372221,-0.032481,0.168750,0.350745,0.272544
0.290277,0.013307,-0.270398,0.420602,-0.061823,0.055296,-0.381062,-0.346053,-0.064955,-0.299498,-0.092312,0.179451,-0.246448,-0.175313,0.187652,-0.141375,0.084764,0.324349
-0.166504,-0.185448,0.253390,0.378499,0.065337,-0.037320,0.248151,-0.316877,0.011860,0.040890,-0.073475,-0.054200,-0.226135,-0.364183,-0.176583,-0.323612,0.263755,0.404200
0.097301,0.059105,-0.272715,-0.038364,-0.267157,-0.144617,-0.364465,-0.188421,-0.185553,0.298230,-0.195667,0.268336,-0.260223,-0.350320,0.254220,-0.184003,0.298139,-0.197729
-0.320434,-0.199663,0.152386,0.308570,-0.185008,0.133902,-0.080838,-0.228813,-0.005180,0.272717,-0.309702,-0.247128,-0.176767,0.339324,-0.132604,0.256936,-0.194768,0.358693
-0.343786,-0.336649,0.235855,0.197635,0.099519,-0.233286,-0.082748,-0.253386,0.276168,0.326476,0.216797,-0.181742,0.305664,0.028739,-0.035632,-0.182991,-0.274311,0.266962
-0.376613,-0.359414,0.146492,0.101997,0.118938,0.159716,0.286476,0.372196,-0.244525,-0.228892,-0.289563,0.053929,0.062382,-0.385100,-0.161313,-0.015447,-0.233252,0.071187
-0.001443,0.338184,0.172404,-0.049690,0.261723,-0.275373,-0.373492,0.100411,-0.334666,0.285500,0.037203,0.391078,-0.140325,0.107692,-0.074806,0.266104,-0.033627,0.320726
-0.258308,0.085078,-0.079356,-0.023601,-0.217412,-0.073693,0.015062,0.242073,0.177829,0.351075,0.351060,-0.376693,-0.293205,-0.398879,0.085177,0.053004,-0.343235,-0.121220
-0.119631,-0.019396,-0.173156,-0.328450,-0.044821,0.131189,0.273694,-0.232211,-0.234824,-0.212379,-0.044945,0.295204,-0.242635,-0.271234,0.187954,-0.394160,0.393941,0.177957
-0.402637,0.231235,0.346379,-0.107172,-0.104472,0.361665,-0.057276,-0.260890,0.074561,0.060269,-0.319880,-0.022775,0.140201,0.254803,0.155798,-0.302513,-0.084455,0.346923
-0.231856,0.355752,0.000992,-0.239449,0.317223,-0.251862,0.188141,-0.194150,-0.172115,0.276860,-0.215685,0.295404,0.165844,-0.137873,-0.072010,0.176128,-0.342502,-0.291724
0.271204,0.344747,-0.203181,0.309611,0.340340,-0.149735,0.083572,0.109310,-0.230030,0.209539,-0.062925,0.162077,0.173044,0.324912,0.327536,-0.305203,-0.010881,-0.223974
0.214527,-0.288095,0.265857,0.272285,0.050468,-0.102249,0.017447,-0.380982,0.069341,0.089636,0.008131,0.077686,0.119921,-0.327781,0.430133,0.192846,-0.165571,-0.421099
-0.125155,0.023087,-0.180874,-0.253851,0.222115,0.367048,-0.100090,0.337635,-0.111661,0.029900,0.382700,0.249809,0.033085,0.248228,0.375901,0.063381,0.341426,-0.178168
-0.276479,0.288790,0.385111,-0.321095,0.198765,0.233270,-0.177242,-0.248834,0.412287,-0.154632,-0.019949,0.195040,0.251593,-0.182368,-0.033201,-0.099066,0.080253,-0.235049
-0.328724,0.107705,0.007629,0.091316,0.382784,-0.375262,-0.094928,-0.219218,0.362342,0.076568,0.112792,0.029036,0.341050,0.092369,-0.165631,0.173628,-0.294989,0.327666
0.006853,0.267881,-0.219399,-0.124292,-0.092004,-0.354860,-0.301349,0.189464,-0.356753,0.061716,0.251881,-0.082989,0.286767,-0.220494,-0.336854,-0.315621,0.078502,-0.228023
-0.162352,0.283051,-0.176282,-0.252241,-0.371445,0.250861,-0.013607,0.160218,0.379284,-0.087458,0.262649,-0.297724,0.274282,-0.164021,0.058651,0.362344,0.115165,-0.113166
-0.414565,-0.245689,-0.015979,-0.132614,-0.068836,-0.231270,-0.045611,-0.307472,0.093819,0.186858,-0.158480,-0.296406,0.477791,-0.172852,-0.308599,-0.032967,0.285748,-0.047568
0.291320,0.270845,-0.305524,-0.308991,-0.021343,0.100819,0.030742,0.353811,-0.313196,0.112945,-0.280960,-0.138634,-0.194287,0.260712,-0.059711,-0.309198,-0.298196,0.115734
-0.348743,-0.322626,-0.056419,0.233869,0.234273,0.295371,-0.288482,-0.245630,-0.385178,-0.171298,0.060205,-0.144324,0.153622,-0.383742,-0.136932,-0.158838,0.098127,0.064064
-0.110229,0.309456,0.270552,0.057497,0.246835,0.218191,0.040880,-0.397564,0.153932,0.072684,0.106843,-0.316216,-0.162724,-0.395272,0.142527,0.099031,-0.180290,0.401980
-0.193312,-0.074453,0.176026,0.093697,-0.303938,-0.192712,-0.220825,0.291651,-0.021322,-0.382104,-0.135921,-0.002182,0.159542,-0.123097,-0.292712,-0.347755,0.311606,-0.380430
-0.247510,0.194753,0.221533,0.382223,0.338961,0.173498,-0.381897,0.142809,-0.011832,0.310740,-0.179851,-0.065935,0.107568,0.156103,0.348920,0.189248,0.114677,0.233154
-0.319609,0.363824,-0.330306,0.161368,-0.224981,-0.293525,0.285744,-0.276453,-0.136546,-0.186455,-0.192868,0.030345,-0.146755,-0.188180,-0.255069,0.241338,0.022461,-0.251406
-0.316979,-0.311137,-0.182251,0.131557,0.066979,0.054984,0.426654,-0.062213,0.379147,0.027110,0.231662,0.350822,-0.325804,-0.251714,0.225772,-0.000702,0.037056,0.125286
0.306581,-0.256229,0.237715,0.139190,0.040942,0.394715,0.179090,0.158788,0.282356,0.300767,-0.016362,0.006501,-0.103020,0.024389,-0.334279,0.309152,0.375800,0.139510
0.196928,-0.322052,0.252343,0.035026,-0.232357,0.254655,0.235182,-0.033723,0.380853,-0.155456,0.168746,0.362819,0.179072,0.184396,0.042258,0.162375,-0.335531,-0.284924
-0.237572,-0.151051,0.200668,-0.390864,-0.095009,0.034890,-0.071458,-0.099142,0.197167,-0.201348,-0.228289,0.321117,0.361887,-0.453325,0.144825,0.186781,-0.044822,0.271178
-0.078624,-0.275060,-0.095268,-0.089906,0.214905,0.175990,-0.251264,-0.228228,0.079332,0.068736,-0.373119,0.467246,-0.178081,0.282298,-0.014651,0.449795,-0.152239,-0.054371
-0.228129,0.081547,-0.153875,0.327855,0.251176,-0.321736,-0.164396,-0.063452,0.002613,-0.355727,0.119162,0.094333,0.017171,-0.352685,-0.333929,0.269427,-0.195666,0.340253
0.348374,-0.096671,0.181795,0.250293,0.132930,-0.355221,0.049660,-0.201696,0.077711,-0.421913,0.323772,0.052788,-0.086224,0.331287,0.074729,0.102109,-0.326433,0.234892
0.427783,0.142005,0.088416,0.057286,-0.474269,-0.224365,0.428313,-0.227002,-0.377913,0.282562,0.077326,0.203732,0.005061,0.012540,-0.028452,0.000428,0.055086,-0.036225
-0.170574,-0.259325,0.227263,-0.263910,0.122729,0.330936,0.109534,0.231564,-0.253511,0.004583,0.244937,-0.076144,-0.225472,-0.077260,-0.369568,-0.377300,-0.260835,-0.241453
0.073228,0.269276,0.338088,0.389034,0.339191,-0.050694,-0.394958,0.213704,0.146063,0.040597,0.326751,-0.088512,0.024122,0.146205,0.254264,0.306205,0.138716,-0.001074
0.199305,0.239507,0.278993,-0.234958,-0.075388,0.106289,0.330723,-0.204433,0.216205,-0.382932,-0.032047,-0.082136,0.164765,-0.181545,0.280699,0.257242,-0.201963,-0.393326
-0.244534,0.163669,0.138793,0.126708,-0.052726,0.148869,0.386883,0.051655,-0.346673,-0.200499,0.343489,0.181975,0.184538,-0.104816,0.290361,-0.203209,0.371720,-0.283738
0.276292,-0.175223,-0.259758,-0.066982,0.127478,-0.320791,-0.185752,-0.094476,-0.275437,0.269489,-0.028409,0.277657,-0.323006,-0.247104,0.205168,-0.160937,0.293082,0.335763
-0.316763,0.205085,-0.135065,0.264969,0.117181,-0.176302,0.026280,-0.346619,0.293648,0.349802,-0.286807,0.307502,-0.105847,0.081452,-0.068104,-0.284447,-0.337039,0.033360
-0.168283,0.267180,-0.078860,-0.052507,0.191292,-0.336116,0.108143,0.036328,-0.208728,-0.062744,0.354764,-0.174756,-0.343965,0.358889,-0.188547,0.347861,0.321835,0.132623
-0.158943,0.113797,-0.377128,-0.178302,-0.104949,-0.033563,-0.262118,-0.014315,0.032267,0.139825,-0.252423,-0.320174,0.187329,0.302132,-0.351896,-0.312738,-0.376887,0.172750
0.274161,-0.061273,-0.332363,0.070305,0.280577,0.362528,-0.123503,0.271271,-0.280406,-0.308444,0.318707,0.207601,-0.011884,0.069957,0.224846,0.002678,0.225257,0.286193
-0.015483,-0.184149,0.005736,0.154740,0.192817,-0.174123,0.180846,-0.200293,0.268430,0.328991,0.211374,0.339878,0.042234,-0.331400,-0.291023,-0.376682,-0.163378,-0.310130
0.124549,0.352635,0.130392,0.307422,-0.210722,-0.345763,-0.262660,-0.224237,-0.014922,-0.180343,-0.186604,-0.243652,-0.121976,-0.288240,0.163671,0.067643,0.315983,-0.330596
0.201264,-0.023316,0.274663,0.203221,-0.287255,-0.245480,0.368956,-0.400806,0.128321,0.186178,0.342445,0.169977,0.112688,0.132766,-0.147499,-0.381829,0.072800,-0.046876
0.383887,0.135194,0.234868,-0.387262,0.298492,0.187098,-0.088336,0.032506,0.348431,-0.267957,-0.290367,-0.192709,-0.201098,0.185464,-0.281437,0.011335,-0.163902,-0.023755
0.324239,-0.317667,0.079586,-0.001271,0.129794,0.370123,0.384182,-0.005132,-0.404995,-0.258739,0.282037,0.186374,0.091256,0.190010,0.115471,-0.008800,-0.274333,0.088393
-0.426295,-0.109721,0.050845,-0.439089,-0.021083,0.069551,0.296515,0.127231,-0.182671,0.107450,0.218691,-0.315523,-0.055488,0.375751,-0.028983,-0.369244,-0.158438,-0.051121
-0.325683,0.332609,-0.009948,-0.011186,0.340924,-0.093696,0.120502,0.141129,0.318782,0.196324,0.332566,-0.129689,-0.327669,-0.342008,-0.226866,-0.120470,-0.131440,-0.220121
0.284805,-0.289090,0.190492,-0.100979,-0.331987,-0.305374,-0.233853,0.019191,0.016888,-0.291181,-0.205030,0.185713,-0.104980,-0.184164,0.387318,-0.282819,0.076890,0.296405
0.092125,0.114806,0.226140,-0.192418,-0.171381,-0.166791,-0.166957,-0.043853,0.093911,0.386904,-0.353513,0.081255,0.240374,-0.161833,-0.411236,-0.450865,0.182856,-0.152621
0.184553,0.003214,-0.390135,0.311891,-0.296375,0.014522,-0.086707,-0.022720,0.168103,0.088813,-0.062708,0.032582,-0.380514,-0.389014,0.130629,0.370638,0.315704,0.170285
-0.320672,-0.261269,-0.224334,0.186242,-0.133533,0.335630,0.290059,-0.204368,-0.416878,0.030784,-0.132233,-0.047448,-0.250380,0.213879,-0.232875,-0.057390,-0.149787,0.323496
0.215097,0.088909,-0.267393,-0.305722,0.054312,0.185069,0.263493,-0.244942,-0.005008,0.195764,0.082744,0.333971,0.330100,-0.151737,0.285959,-0.354084,-0.179643,0.293421
0.309034,0.089223,0.257547,-0.165292,-0.112547,-0.033126,0.264608,-0.212533,0.169933,-0.337309,-0.323294,0.085140,-0.178511,0.344339,0.155617,-0.236098,0.346741,-0.262465
-0.219406,0.106195,0.476833,0.112688,-0.358259,0.114479,-0.091094,-0.157122,0.325327,0.256627,0.351883,0.349692,0.273276,0.114958,-0.075346,-0.120207,0.007046,0.014186
0.268790,-0.090394,-0.083980,-0.370599,0.224198,0.208392,-0.218982,0.009205,-0.073704,0.261374,0.078656,-0.388053,-0.234507,0.072084,0.282713,0.024223,0.412325,-0.303678
-0.095010,0.298746,0.161812,-0.348392,-0.310154,0.265920,-0.117018,-0.281970,0.040513,0.362821,-0.309664,-0.202156,0.080951,0.270166,0.213057,0.230966,-0.162924,0.138526
0.034285,0.200755,-0.190496,-0.097664,0.289979,-0.312714,-0.034889,0.153509,-0.289904,-0.090899,0.153265,-0.277010,0.313421,0.340734,-0.379358,-0.279846,-0.143521,0.237374
-0.064260,-0.231944,0.094782,-0.368498,-0.087730,0.306726,-0.064692,-0.361559,0.332159,0.191819,-0.194289,-0.317523,0.028429,-0.072475,-0.296066,0.228937,0.307787,-0.184544
-0.237529,-0.053638,-0.349972,0.138855,0.236789,0.279182,-0.413396,0.300207,-0.148325,0.191649,0.238106,0.115934,0.008199,0.411681,-0.079302,-0.307576,-0.007175,-0.067480
-0.079141,-0.127465,0.150500,-0.220107,0.343430,-0.224605,0.323089,0.238053,-0.158091,0.308116,0.279822,-0.339031,0.297901,0.317002,-0.210885,0.046692,0.067949,0.152543
0.329245,-0.070127,0.454184,-0.187654,-0.066581,-0.309807,-0.098243,-0.053155,0.100606,-0.278034,0.164604,-0.289483,0.169005,0.231529,0.035376,-0.058691,0.334842,-0.367409
0.380195,0.253541,0.306977,-0.155965,-0.042276,0.096168,-0.411848,0.282724,-0.215367,-0.386968,0.018481,0.128410,0.062346,0.284150,-0.293496,0.078770,0.096591,0.112967
0.236308,-0.058269,-0.298428,-0.409097,0.050810,-0.178984,-0.223985,-0.068722,-0.314040,0.343508,0.213357,0.236120,0.090932,0.250482,0.184668,0.295370,-0.220338,0.189839
0.251008,-0.365859,0.221744,-0.131300,-0.207953,0.199016,0.176084,0.254819,-0.075766,-0.143669,0.115051,0.381461,0.141465,0.287450,-0.306322,-0.192345,0.369503,-0.053006
-0.088873,0.297233,-0.487934,0.298447,-0.358888,0.189489,0.288128,-0.079497,0.302222,-0.102245,0.061537,-0.131386,0.253368,-0.186060,-0.120200,0.170214,0.226893,-0.077483
-0.254919,0.200000,-0.214506,0.199654,0.312999,-0.059123,-0.336437,-0.296375,0.328710,-0.255651,-0.075410,-0.292677,0.122695,0.119294,-0.144174,-0.189094,0.248598,-0.307029
-0.131743,0.053228,0.190849,-0.233310,0.262643,0.216519,0.347795,-0.326764,0.205825,0.350876,-0.319719,-0.086811,0.174540,-0.159830,-0.126028,0.304699,-0.173664,0.274278
0.145907,-0.433820,-0.014014,-0.030942,0.151909,0.013274,0.254988,-0.158018,0.435739,-0.171270,-0.291242,0.233250,-0.295377,-0.253008,-0.165517,-0.042369,-0.155465,-0.336254
0.033877,-0.222150,-0.072478,-0.329163,-0.184102,-0.102570,-0.243388,-0.109837,0.369828,-0.064306,0.354726,0.273084,-0.016727,0.274336,0.228424,-0.328811,-0.188913,-0.327641
0.050397,0.047482,-0.092321,0.044082,0.392977,-0.019260,-0.206240,0.132837,0.250139,0.060374,-0.373061,-0.334060,0.107268,0.083281,-0.419240,-0.304935,0.251132,-0.320179
-0.247563,0.223698,-0.042319,-0.015047,-0.068329,-0.210726,0.053723,0.422179,0.161138,-0.041916,0.370573,0.022841,-0.399125,0.397268,-0.379537,0.073010,0.142665,0.063519
-0.400057,-0.041707,-0.244096,-0.294076,-0.119829,0.180846,0.150409,0.164142,0.280815,0.137531,0.261632,-0.193723,0.143698,-0.075195,0.023423,-0.430570,0.359526,0.224206
0.306204,0.198748,0.317785,0.210062,0.250649,-0.145967,-0.240519,0.208100,-0.021510,0.186438,0.109155,-0.303993,-0.036237,0.081572,0.282309,0.235990,0.414006,-0.286414
-0.116900,0.233174,-0.032839,-0.166231,-0.319041,0.305956,0.316374,-0.338625,-0.370703,-0.131862,-0.286722,-0.189174,-0.041256,-0.210786,0.349454,-0.194429,-0.112295,-0.040357
0.314321,-0.061724,0.338705,-0.147648,-0.064950,-0.355483,-0.151256,0.106055,0.313512,0.126461,0.113386,0.381586,0.090278,0.320975,0.201252,0.238558,-0.245308,0.233770
0.308667,-0.318427,-0.336068,-0.170792,-0.234049,-0.234388,0.276390,-0.366335,0.044046,-0.314598,-0.149549,0.206177,0.015603,0.333007,-0.111911,-0.226153,-0.016909,0.005428
0.139962,0.402917,-0.384984,0.283325,-0.160499,0.032578,0.139233,0.286941,-0.047076,-0.023245,0.323036,0.105817,0.290526,-0.364599,-0.083583,0.021798,0.157111,-0.305372
-0.272659,0.308981,-0.305194,0.294931,0.016212,-0.128583,0.344449,-0.363594,-0.123641,0.099347,0.012861,0.082843,-0.222308,-0.140950,0.339195,-0.204194,0.311132,0.165512
-0.047794,-0.257762,0.282742,0.261274,-0.193422,-0.206934,0.004659,0.001656,-0.315099,0.228102,0.339237,-0.260469,-0.226867,-0.309362,0.322353,0.122338,-0.269318,-0.173152
0.012875,0.420931,-0.143336,0.176237,-0.081532,0.391643,0.172413,0.302661,0.199888,0.226516,0.199422,-0.000663,-0.136590,-0.381345,0.173039,0.338242,0.073005,-0.211873
-0.035701,0.375709,-0.022315,-0.044850,0.265557,0.323264,-0.201004,0.160191,0.038159,0.346124,0.330319,-0.325479,-0.145440,0.073013,-0.237699,-0.196056,-0.173798,-0.355023
-0.058673,-0.330301,-0.029949,-0.149333,0.082371,0.014049,-0.355254,0.009593,-0.340911,-0.255199,0.186254,-0.381241,0.006764,-0.336152,0.155611,-0.350984,0.257370,0.207150
-0.260999,-0.173866,-0.312947,0.004977,0.017486,0.260456,0.171798,-0.448048,0.086300,-0.065276,0.154074,0.405096,0.162940,-0.080593,-0.039893,0.483812,0.049680,0.185895
0.147673,0.321503,-0.371415,0.130490,0.262115,0.120465,-0.092114,-0.185770,0.417909,0.321944,-0.052222,-0.347129,-0.078448,-0.066201,0.301012,-0.258973,-0.113389,0.105116
0.192222,-0.139389,-0.258203,-0.251774,0.088060,0.198693,-0.047140,0.259747,0.056427,-0.195812,0.260461,-0.370253,-0.159036,-0.332996,-0.278648,0.344399,0.224470,0.259548
0.094097,-0.023366,0.145535,0.140926,0.064404,-0.187375,-0.312551,0.316996,0.027046,-0.300993,-0.190429,0.288373,-0.271499,0.300522,0.328273,0.292159,-0.338196,0.172787
-0.280259,-0.128384,-0.012519,0.015666,-0.202544,0.148487,0.324239,0.173419,-0.316263,0.154995,0.331973,-0.280547,0.366027,-0.198539,-0.374402,0.048399,-0.060639,0.271558
0.114829,-0.026495,0.363903,0.190268,0.047625,-0.363826,0.322104,0.032215,0.031992,-0.301861,-0.029118,-0.337416,0.300820,-0.324207,0.349360,0.212430,-0.012440,-0.091002
0.076680,-0.331425,0.198357,-0.277009,0.070207,-0.365790,-0.166066,0.230688,0.298786,0.335833,-0.083795,0.220112,0.094334,-0.267743,0.427547,-0.048768,0.089016,0.132138
-0.266386,0.258036,0.291813,-0.342642,0.243935,-0.272459,-0.312611,-0.028107,0.108376,-0.153053,-0.245499,-0.215730,0.040390,0.077174,0.267284,-0.100175,0.355993,-0.264330
0.358595,-0.218154,0.131351,-0.111912,-0.126052,-0.215004,-0.376430,-0.010654,-0.401837,0.012846,-0.066939,0.245847,0.209185,0.022390,-0.316517,0.225923,-0.388579,-0.130672
-0.121650,-0.176386,0.344348,-0.283906,0.011619,0.271281,-0.106960,0.229235,0.334977,-0.005413,-0.273422,0.325967,-0.001836,-0.240338,-0.318907,-0.053939,-0.027443,0.401012
0.315380,0.382207,-0.024186,0.184402,-0.041684,0.348021,0.081288,0.317725,0.037058,-0.077314,0.402474,-0.197370,0.396396,-0.251637,0.016408,-0.224171,-0.099915,0.014290
-0.080267,0.397837,-0.427058,-0.185886,-0.401541,0.032295,-0.126364,-0.108883,0.239081,-0.045346,-0.033547,0.212964,0.089218,-0.279574,0.147288,0.059863,-0.304257,0.344359
0.349108,0.253682,0.208785,-0.012830,-0.338823,0.348107,0.208198,-0.317799,0.256186,-0.203099,0.013699,-0.238972,0.191436,0.285085,0.010221,0.235950,0.203622,0.101759
0.081969,0.305499,-0.125461,-0.202083,-0.295193,-0.315620,-0.032951,0.381694,0.291782,0.224109,-0.013908,0.227027,-0.204187,0.209505,0.013056,0.391142,-0.288790,0.024479
-0.320472,0.100310,0.284860,-0.258598,0.055990,0.293534,0.374766,0.203154,-0.041096,-0.219905,-0.331517,-0.240056,0.074151,-0.299342,-0.054509,0.170158,-0.160726,-0.312666
0.339175,-0.298813,-0.066463,0.061926,-0.314842,-0.047440,-0.069085,0.357563,0.005914,-0.321177,-0.195275,0.309745,-0.255544,-0.187849,-0.111198,-0.262388,0.341735,0.132554
-0.093225,0.237851,0.034776,-0.109722,-0.036839,-0.462447,-0.165170,0.073288,-0.263380,0.126775,0.073641,0.254362,0.356259,-0.042387,-0.415389,-0.370821,0.207336,0.190516
0.132292,0.149368,-0.364677,0.401977,-0.054160,0.004996,-0.089917,0.300677,-0.168528,0.354895,-0.126738,-0.339216,0.376657,-0.082967,-0.097098,-0.243820,-0.071828,-0.236414
-0.098050,-0.367564,-0.304253,0.130338,-0.248980,0.316730,0.270642,0.227077,-0.092717,-0.335064,-0.038197,0.133294,0.121968,0.341530,0.210577,0.358953,0.105996,0.050701
-0.024623,-0.339448,0.218714,-0.364970,-0.087073,0.225014,0.275335,-0.031126,-0.126972,0.210159,-0.232957,0.317767,0.057102,-0.345805,-0.081938,0.378375,-0.282144,-0.016638
-0.176941,0.115457,0.045312,0.283726,-0.184437,0.161890,0.281211,0.294017,-0.234808,0.355500,-0.004516,-0.088875,0.370979,0.349048,-0.366392,0.180138,-0.115382,-0.134746
-0.134009,-0.131240,-0.185032,0.273813,-0.313938,-0.007061,0.203843,0.422466,0.172869,0.221701,0.346045,0.181618,0.058064,0.275915,-0.087368,0.402059,0.076932,-0.224721
-0.108839,-0.307460,0.100681,-0.181536,-0.367245,-0.354534,-0.282463,0.015254,0.401821,0.239463,-0.185374,-0.250949,-0.057428,-0.127528,0.293306,-0.187687,0.221524,0.062594
-0.036680,0.108646,-0.301311,-0.355682,0.366024,-0.252725,-0.026807,-0.202533,-0.025485,-0.232518,-0.349818,0.364010,0.115355,0.018253,0.353498,0.038160,0.027462,-0.282082
-0.025607,0.082128,0.057188,-0.359575,-0.103613,-0.310791,0.204266,0.028072,0.313374,0.221929,0.358361,-0.050123,-0.293360,0.090796,-0.359224,-0.026689,0.349191,-0.292938
0.179871,-0.022365,-0.081289,-0.099229,0.185657,0.317411,0.035541,0.125055,0.141447,-0.343761,0.189884,0.400858,-0.334768,0.267694,0.099985,0.255495,0.303821,0.335169
0.329592,0.315398,0.237769,-0.334730,-0.318951,-0.247970,0.217107,0.168213,0.166310,-0.016183,-0.129866,-0.189746,-0.105581,-0.211303,0.305321,0.241020,0.029754,-0.309648
0.013520,0.293201,-0.232948,0.163574,-0.367194,0.343459,-0.082811,0.289140,0.175106,0.297055,0.092732,0.192919,0.170252,0.267604,-0.316071,0.349525,-0.043522,-0.017128
0.021607,0.204637,0.023688,0.315568,-0.241971,0.149796,0.181357,0.071298,-0.009562,0.241696,-0.350618,-0.329362,0.225262,-0.159569,-0.289476,-0.369183,-0.133967,-0.366586
-0.127248,-0.157072,0.210298,-0.372343,0.363520,-0.328021,0.351293,0.230627,0.278338,0.209470,-0.045060,-0.165239,0.197130,-0.242894,0.191997,-0.005994,0.044160,0.269334
-0.363845,-0.242812,0.132383,-0.420160,-0.245056,-0.031743,0.179974,0.271354,0.322353,-0.171526,0.030952,0.089446,-0.190635,0.155056,0.124918,-0.204172,0.392400,0.183226
-0.253099,0.278873,0.023073,-0.046744,0.083988,-0.046684,0.324414,-0.101712,-0.412712,0.038668,0.373738,-0.010427,-0.030252,-0.381852,-0.027569,0.414457,-0.150833,0.277494
0.023983,0.403370,0.262320,0.018485,-0.260461,0.370567,-0.250353,0.353805,0.055496,0.138426,0.132285,0.363364,-0.078204,0.226791,0.279121,0.242583,0.087519,0.028470
-0.094718,0.275319,0.053228,-0.376826,0.152453,0.034410,-0.210264,0.288242,0.239029,-0.357637,-0.272131,-0.346867,0.196499,0.265562,-0.228028,0.082051,0.140179,0.227491
0.311413,-0.312455,-0.182921,0.155219,-0.174689,0.070810,-0.026755,-0.154620,-0.357016,0.275785,0.156414,0.315454,-0.099843,0.144878,-0.264606,-0.431847,-0.123118,-0.239934
-0.136322,-0.342437,0.197171,-0.249758,-0.398198,-0.410088,-0.318034,0.157906,-0.092914,-0.084760,0.022839,0.294537,0.308247,0.092671,0.195319,0.150148,-0.120622,0.167763
0.281228,-0.036082,-0.273418,0.024532,-0.119589,0.303507,0.074570,-0.372862,0.010889,0.402875,-0.283136,0.209316,0.206974,-0.130300,0.343517,-0.051805,-0.246437,-0.256132
-0.060000,-0.305682,-0.000905,-0.008478,0.320639,0.296091,-0.084421,0.358440,0.316559,-0.081349,-0.124897,0.109353,-0.360957,0.327002,0.318737,-0.068044,0.164108,-0.268404
-0.249047,0.262099,0.117246,0.124000,0.024424,0.368305,0.346636,0.204497,-0.108442,0.292299,-0.330055,0.025696,0.279654,0.029379,0.354331,0.195985,-0.253481,0.166910
0.132000,0.032214,-0.375923,0.150257,0.354070,0.258995,-0.288488,-0.023951,0.352274,0.028955,0.278411,0.240475,0.308859,-0.114931,-0.027024,-0.045021,-0.264386,-0.316013
0.302073,0.039931,0.225515,0.072367,0.360957,0.187571,0.324054,0.221629,0.196989,0.262009,-0.037223,0.289351,0.082461,-0.045973,-0.379032,-0.205881,0.360349,0.118660
-0.268631,-0.148829,0.138710,0.065778,-0.352796,-0.496970,0.276402,0.102083,-0.361275,0.255613,0.092830,-0.255485,0.193481,0.193052,0.198666,0.177228,-0.052631,0.075874
-0.268460,0.125478,-0.003423,-0.239012,0.243212,-0.257571,0.199801,0.166417,-0.345674,-0.057044,-0.275183,-0.179120,0.322759,-0.367181,-0.258637,-0.272649,0.217259,-0.062880
-0.016390,-0.274653,0.380402,0.065722,-0.230046,0.244706,-0.323407,0.244624,-0.003516,0.378463,-0.310936,-0.114403,-0.197981,0.046596,0.122460,-0.303663,-0.115210,0.288395
-0.341217,0.299164,0.017681,0.013548,0.079744,0.365810,0.277858,-0.251726,-0.004059,0.377379,-0.130795,0.140543,-0.078666,-0.248456,0.291231,-0.284712,0.127519,-0.288931
0.245166,-0.007282,-0.107428,0.370268,0.360939,-0.364700,-0.354029,0.349586,-0.035391,0.420985,0.242340,0.088222,-0.058257,-0.008145,-0.111514,-0.031753,0.125885,0.051270
0.099548,0.052902,0.218635,-0.076662,-0.260709,-0.363921,-0.146264,0.053966,0.000870,-0.301479,0.352481,-0.314097,-0.019275,-0.442015,0.254971,0.003432,0.170712,-0.324342
-0.190443,-0.318554,0.214130,0.224027,-0.320862,-0.089346,0.265471,0.346769,0.340177,0.063682,0.308285,-0.201203,0.084457,0.248395,-0.347330,-0.012993,0.059552,0.126776
